,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
1454,,2015-12-30,A1605,3764.639003894698,3776.078514680014,3804.157313880333,3756.319359687196,0,147836,3766.718914946574,3778.158425731889,3754.239448635321,197838,3903.993044370358,3604.485852900283,3623,10,0.002484815019326394,0.009915742379676934,0.008500741984364436,0.009429619957833174,0.00981164222522971,0.010357156743355057,0.009862999837107117
1455,,2015-12-31,A1605,3770.878737050325,3764.639003894698,3777.118470205951,3745.919804427819,0,174314,3776.078514680014,3759.439226265009,3778.158425731889,197982,3928.951976992865,3627.364874470914,3611,10,-0.003029468465987518,0.009922200943674695,0.007934867563939277,0.009430410373130702,0.00981110128325257,0.010354381128549335,0.009856988163384503
1456,,2016-01-04,A1605,3759.439226265009,3746.959759953756,3790.637892043143,3713.681183123748,0,120894,3764.639003894698,3745.919804427819,3759.439226265009,197206,3909.192822000047,3609.685630529972,3615,10,-0.0046961325966850655,0.00961414763510215,0.007953332038092072,0.009425930108476763,0.009597490269306654,0.010317811485427266,0.009858954259968127
1457,,2016-01-05,A1605,3745.919804427819,3758.399270739072,3768.79882599845,3739.680071272192,0,89338,3746.959759953756,3755.279404161258,3745.919804427819,190302,3895.673400162857,3596.166208692781,3604,10,0.0030530113794062395,0.004583510012425512,0.007868597309635617,0.00942831562032044,0.009598112944162754,0.010237892998609147,0.009861219443845106
1458,,2016-01-06,A1605,3759.439226265009,3739.680071272192,3764.639003894698,3720.960871805312,0,139100,3758.399270739072,3736.560204694379,3755.279404161258,205446,3905.032999896296,3605.525808426221,3595,10,-0.004980630879911564,0.003913310653041144,0.0074443233878379285,0.009444676086127568,0.008571596687964042,0.010231265355574474,0.009819343802599722
1459,,2016-01-07,A1605,3731.36042706469,3739.680071272192,3775.038559154076,3730.320471538752,0,106460,3739.680071272192,3747.999715479694,3736.560204694379,193450,3885.273844903479,3587.846564485279,3610,10,0.0,0.0034176735343104114,0.007458004977109435,0.009411524298739253,0.008565749923321125,0.010231281111379996,0.009793873128742433
1460,,2016-01-08,A1605,3737.600160220316,3751.119582057508,3764.639003894698,3733.440338116565,0,105130,3739.680071272192,3753.199493109383,3747.999715479694,185866,3897.753311214732,3598.246119744656,3612,10,0.0030589543937710453,0.003968528356339194,0.00753898161456237,0.009362272081805628,0.00824814404345206,0.01016863444257156,0.009791661200506395
1461,,2016-01-11,A1605,3754.239448635321,3720.960871805312,3760.479181790947,3704.321583390308,0,145006,3751.119582057508,3730.320471538752,3753.199493109383,206616,3902.953088844421,3603.445897374345,3595,10,-0.00803992237316359,0.004964357964553472,0.007659862957319648,0.0093827001981943,0.00829143324117044,0.010154065557626827,0.009740332530700453
1462,,2016-01-12,A1605,3715.761094175623,3725.120693909063,3732.400382590627,3713.681183123748,0,72774,3720.960871805312,3724.080738383126,3730.320471538752,203610,3879.034111747852,3581.606831329652,3580,10,0.0011179429849077945,0.004593799744877707,0.00712757394270889,0.00843609764631143,0.008208384991062417,0.00970950636828304,0.009740469135206401
1463,,2016-01-13,A1605,3727.200604960939,3757.359315213134,3763.599048368761,3722.00082733125,0,174728,3725.120693909063,3750.07962653157,3724.080738383126,184960,3872.794378592226,3575.367098174026,3615,10,0.008654383026242392,0.006032293789977177,0.007320311771012273,0.008570200167024917,0.00830465888036162,0.00883414272027853,0.009758825312331116
1464,,2016-01-14,A1605,3753.199493109383,3733.440338116565,3755.279404161258,3726.160649435001,0,104958,3757.359315213134,3736.560204694379,3750.07962653157,182756,3899.833222266607,3600.326030796532,3593,10,-0.006365900913368533,0.006895189504533335,0.00713043270084098,0.008585762279229244,0.008302855656852548,0.00856118086307978,0.00976423988360231
1465,,2016-01-15,A1605,3738.640115746254,3733.440338116565,3743.839893375943,3722.00082733125,0,66458,3733.440338116565,3732.400382590627,3736.560204694379,182734,3885.273844903479,3587.846564485279,3590,10,0.0,0.006652430549948405,0.006978845639319021,0.007794526958123595,0.008304538711519344,0.00856187982593479,0.009763427393699217
1466,,2016-01-18,A1605,3723.040782857188,3744.879848901881,3758.399270739072,3718.880960753437,0,110376,3733.440338116565,3738.640115746254,3732.400382590627,167490,3881.114022799728,3583.686742381528,3579,10,0.003064066852367878,0.0054242024524725025,0.0067778212164874415,0.007748513510689594,0.008321820491642587,0.008566013032566013,0.009766181863042418
1467,,2016-01-19,A1605,3749.039671005632,3781.278292309702,3790.637892043143,3732.400382590627,0,132664,3744.879848901881,3763.599048368761,3738.640115746254,154624,3887.353755955354,3589.926475537154,3601,10,0.009719522354901266,0.006592556289313165,0.007035665860746056,0.007715079089583681,0.008419716388880595,0.008591868429536721,0.009788690816290007
1468,,2016-01-20,A1605,3777.118470205951,3746.959759953756,3793.757758620956,3736.560204694379,0,109970,3781.278292309702,3763.599048368761,3763.599048368761,154458,3913.352644103798,3613.845452633723,3629,10,-0.009075907590759037,0.007505684305111573,0.0068757770678705595,0.007454829404873452,0.008223147006217622,0.008611668351038597,0.009801703940144272
1469,,2016-01-21,A1605,3757.359315213134,3734.480293642503,3757.359315213134,3712.64122759781,0,126210,3746.959759953756,3729.280516012815,3763.599048368761,163190,3913.352644103798,3613.845452633723,3592,10,-0.0033305578684429166,0.007023067177700571,0.006843925230751723,0.007396162494050602,0.00822664987658647,0.008613879950059626,0.009802756253314282
1470,,2016-01-22,A1605,3736.560204694379,3751.119582057508,3756.319359687196,3729.280516012815,0,88044,3734.480293642503,3744.879848901881,3729.280516012815,161148,3877.994156221914,3580.566875803715,3593,10,0.004455583402952044,0.007288750691535051,0.0069650171376985145,0.007218529294659928,0.008068625306962979,0.008560977655004874,0.009802952862938927
1471,,2016-01-25,A1605,3754.239448635321,3725.120693909063,3762.559092842823,3718.880960753437,0,99894,3751.119582057508,3737.600160220316,3744.879848901881,171138,3894.633444636919,3595.126253166843,3602,10,-0.006930967563072077,0.00791350806189162,0.006863587566117824,0.007194230099943603,0.008092868022433452,0.008576686358962898,0.009809034139252012
1472,,2016-01-26,A1605,3724.080738383126,3696.001939182806,3726.160649435001,3682.482517345615,0,190252,3725.120693909063,3693.92202813093,3737.600160220316,202950,3886.313800429416,3588.886520011216,3549,10,-0.007816862088218801,0.005463796285594115,0.0057208571552458285,0.007112199656299507,0.008084373630378984,0.008597701344673133,0.009807364320191725
1473,,2016-01-27,A1605,3698.081850234681,3706.401494442184,3716.801049701561,3675.202828664051,0,137268,3696.001939182806,3699.121805760619,3693.92202813093,183362,3841.595712814093,3546.248343447769,3567,10,0.0028137310073157625,0.005582032634414513,0.0055435345378694,0.007114459818498538,0.008092979564617802,0.00859985019848634,0.009808442802744809
1474,,2016-01-28,A1605,3712.64122759781,3670.003051034362,3712.64122759781,3663.763317878736,0,139930,3706.401494442184,3686.642339449366,3699.121805760619,196934,3846.795490443782,3551.448121077457,3552,10,-0.009820426487093125,0.006585989851848997,0.005835839395897326,0.007197137345493178,0.008165172802723993,0.008626098375600015,0.009824317623788667
1475,,2016-01-29,A1605,3668.963095508424,3656.483629197171,3675.202828664051,3647.124029463731,0,121634,3670.003051034362,3662.723362352798,3686.642339449366,197610,3833.276068606591,3540.008610292142,3516,10,-0.003683763105695745,0.004940858016885082,0.005847233362767219,0.0068911157340472125,0.008170416598063205,0.008603180278428343,0.009814280323268592
1476,,2016-02-01,A1605,3655.443673671233,3657.523584723109,3674.162873138113,3652.32380709342,0,59240,3656.483629197171,3661.68340682686,3662.723362352798,195640,3808.317135984084,3517.129588721511,3525,10,0.0002844141069397105,0.005307949903945031,0.0058071891231029574,0.006899226636576075,0.008168557240815728,0.00854107406727184,0.009814197857476493
1477,,2016-02-02,A1605,3655.443673671233,3648.163984989669,3655.443673671233,3623.205052367163,0,91506,3657.523584723109,3646.084073937794,3661.68340682686,203898,3807.277180458147,3516.089633195573,3508,10,-0.0025589991470002164,0.004768093590865059,0.005726341039201422,0.006811086311438381,0.008155857064997942,0.008410593014109631,0.009812442255825112
1478,,2016-02-03,A1605,3648.163984989669,3656.483629197171,3668.963095508424,3644.004162885918,0,78004,3648.163984989669,3657.523584723109,3646.084073937794,190534,3791.67784756908,3500.490300306507,3512,10,0.0022805017103762083,0.004620613289893885,0.0057223469816437824,0.006570239449660372,0.00816756831016701,0.008416587076966844,0.009813141329296525
1479,,2016-02-04,A1605,3655.443673671233,3626.324918944976,3656.483629197171,3609.685630529972,0,122216,3656.483629197171,3626.324918944976,3657.523584723109,192058,3803.117358354395,3511.929811091822,3487,10,-0.008248009101251355,0.0040306517700830664,0.005931622258157559,0.006654313407509913,0.0082004179338682,0.008425853825902083,0.009814140625172014
1480,,2016-02-05,A1605,3625.284963419038,3618.005274737474,3630.484741048727,3590.966431063092,0,104962,3626.324918944976,3611.765541581847,3626.324918944976,172868,3843.675623865968,3408.974214023984,3467,10,-0.0022942357327215873,0.003966118554921531,0.0058340497904818475,0.0066540391517967085,0.008181994540364605,0.008415849642253179,0.009785140357917176
1481,,2016-02-15,A1605,3603.445897374345,3590.966431063092,3626.324918944976,3562.887631862773,0,75086,3618.005274737474,3588.886520011216,3611.765541581847,183188,3828.076290976902,3395.454792186793,3465,10,-0.007473411899971295,0.004299971118517225,0.005803396480106007,0.006709243579749295,0.008216314123430732,0.008391511510161733,0.00979058660087953
1482,,2016-02-16,A1605,3594.086297640905,3600.326030796532,3612.805497107785,3587.846564485279,0,74264,3590.966431063092,3600.326030796532,3588.886520011216,181606,3732.400382590627,3445.372657431805,3467,10,0.002606429192007008,0.005163974485562742,0.0058515967054922745,0.006439949494899921,0.00820680448293139,0.008399715771169313,0.009766835375785253
1483,,2016-02-17,A1605,3599.286075270594,3619.045230263412,3622.165096841225,3592.00638658903,0,86988,3600.326030796532,3605.525808426221,3600.326030796532,177846,3743.839893375943,3456.812168217121,3456,10,0.005199306759098901,0.005960763889554076,0.005574705113293048,0.006459249647096774,0.008195563340623576,0.008211839822337074,0.009772862889754822
1484,,2016-02-18,A1605,3616.965319211536,3620.085185789349,3627.364874470914,3609.685630529972,0,65616,3619.045230263412,3616.965319211536,3605.525808426221,176676,3749.039671005632,3462.01194584681,3480,10,0.0002873563218388354,0.004859614528365841,0.005489453043997328,0.0062827876111902535,0.008177031786730998,0.008213609001838519,0.009737248958267398
1485,,2016-02-19,A1605,3619.045230263412,3630.484741048727,3639.844340782167,3612.805497107785,0,75744,3620.085185789349,3627.364874470914,3616.965319211536,174278,3761.519137316885,3472.411501106187,3489,10,0.0028727377190463145,0.004888096464039736,0.0055685017660018895,0.006231931570150281,0.007503326187852139,0.008175037321091767,0.009728033985541252
1486,,2016-02-22,A1605,3632.564652100602,3683.522472871553,3699.121805760619,3626.324918944976,0,128196,3630.484741048727,3660.643451300922,3627.364874470914,149568,3771.918692576263,3482.811056365565,3507,10,0.014608994557433471,0.005585021293572727,0.006563243391913071,0.006600285143919526,0.007755877294409703,0.008287077621335319,0.009774030903503515
1487,,2016-02-23,A1605,3681.442561819677,3679.362650767802,3693.92202813093,3648.163984989669,0,77424,3683.522472871553,3666.883184456549,3660.643451300922,142230,3806.237224932209,3515.049677669635,3523,10,-0.001129305477131589,0.006218457805463189,0.00607798837815474,0.006489947252864023,0.007738219685054679,0.008280730404990036,0.009773455223330894
1488,,2016-02-24,A1605,3676.242784189988,3658.563540249047,3683.522472871553,3644.004162885918,0,75512,3679.362650767802,3660.643451300922,3666.883184456549,143046,3813.516913613773,3520.249455299324,3522,10,-0.005652911249293263,0.00759681484874481,0.005894334967840528,0.006322139132373814,0.0072151029526801675,0.008254300310814536,0.009774164663565895
1489,,2016-02-25,A1605,3658.563540249047,3648.163984989669,3666.883184456549,3641.924251834042,0,70366,3658.563540249047,3656.483629197171,3660.643451300922,142886,3806.237224932209,3515.049677669635,3513,10,-0.0028425241614554344,0.007915800043377998,0.00588595246142338,0.006305548609618379,0.007178133518919773,0.00824264394175743,0.009772869917710947
1490,,2016-02-26,A1605,3648.163984989669,3672.082962086237,3689.76220602718,3648.163984989669,0,114558,3648.163984989669,3670.003051034362,3656.483629197171,138276,3802.077402828458,3510.889855565884,3512,10,0.0065564424173315825,0.008232296246771973,0.0060087620219725505,0.00642147945124565,0.007091837783428124,0.008264759547977625,0.00978339766932248
1491,,2016-02-29,A1605,3668.963095508424,3650.243896041544,3682.482517345615,3601.36598632247,0,127406,3672.082962086237,3640.884296308105,3670.003051034362,130936,3816.636780191586,3523.369321877138,3526,10,-0.005947323704333058,0.005084584246459792,0.005961910095829465,0.006346175577753262,0.006854793165713314,0.008204995542589775,0.009788423934406145
1492,,2016-03-01,A1605,3646.084073937794,3667.923139982487,3675.202828664051,3646.084073937794,0,70380,3650.243896041544,3659.603495774984,3640.884296308105,127112,3786.478069939391,3495.290522676818,3515,10,0.0048433048433052,0.005916049424926189,0.0058712068482033525,0.005723105899281879,0.0068470227768739665,0.008215729641109788,0.009793986138543086
1493,,2016-03-02,A1605,3663.763317878736,3689.76220602718,3710.561316545935,3646.084073937794,0,127890,3667.923139982487,3676.242784189988,3659.603495774984,119344,3805.197269406271,3514.009722143698,3516,10,0.0059540686135526,0.005715718792826051,0.006001240282232635,0.005710050031111129,0.006749409379165973,0.00820145963668935,0.009803267137932383
1494,,2016-03-03,A1605,3686.642339449366,3768.79882599845,3783.358203361578,3683.522472871553,0,210756,3689.76220602718,3747.999715479694,3676.242784189988,125378,3822.876513347213,3529.609055032764,3592,10,0.021420518602029287,0.009754258316401717,0.007294081191448763,0.006668371153693581,0.007248824761108547,0.008448186136900467,0.009886878076368543
1495,,2016-03-04,A1605,3768.79882599845,3784.398158887516,3790.637892043143,3750.07962653157,0,136004,3768.79882599845,3770.878737050325,3747.999715479694,121360,3897.753311214732,3598.246119744656,3617,10,0.004139072847681969,0.009814536154510238,0.007219067275641794,0.006681914751020508,0.007186444098661392,0.008298141899772455,0.009891428861256088
1496,,2016-03-07,A1605,3783.358203361578,3744.879848901881,3835.355979658466,3726.160649435001,0,198926,3784.398158887516,3781.278292309702,3770.878737050325,102388,3921.6722883113,3620.085185789349,3666,10,-0.010442429238801858,0.01128728014969247,0.007714775538371682,0.006848525814102103,0.007282890474911202,0.008331766828783053,0.009847724462244014
1497,,2016-03-08,A1605,3749.039671005632,3735.520249168441,3781.278292309702,3722.00082733125,0,111296,3744.879848901881,3750.07962653157,3781.278292309702,91930,3932.071843570678,3630.484741048727,3607,10,-0.0024993057484032763,0.011808143923776005,0.007713252467131418,0.006841509381812351,0.007250489899799426,0.00833260520669759,0.009848434919116592
1498,,2016-03-09,A1605,3742.799937850005,3723.040782857188,3758.399270739072,3697.041894708744,0,105340,3735.520249168441,3726.160649435001,3750.07962653157,84250,3899.833222266607,3600.326030796532,3580,10,-0.0033407572383073016,0.012095548186955655,0.007774440502816659,0.006816564598069045,0.007089687602195912,0.008324013494569132,0.009835782055364546
1499,,2016-03-10,A1609,3745.565662269461,3721.968169551842,3745.565662269461,3711.242036498378,0,67600,3723.040782857188,3729.476462689266,3732.694302605305,130172,3881.787552048448,3583.601053162162,3482,10,-0.0002881014116967797,0.005309376168403415,0.00747790481686721,0.00681662045763771,0.007088929564685044,0.008232591657787764,0.009816445936985906
1500,,2016-03-11,A1609,3726.258622773227,3701.588516750261,3726.258622773227,3681.20886394868,0,61028,3721.968169551842,3699.443290139568,3729.476462689266,133102,3878.569712132409,3580.383213246123,3451,10,-0.005475504322766642,0.0038506356461166873,0.007591993383518657,0.006848823290586687,0.007072155609147513,0.008239712946140551,0.009819892943371754
1501,,2016-03-14,A1609,3705.878969971646,3694.080223612837,3720.895556246495,3686.571930475412,0,64536,3701.588516750261,3702.661130055607,3699.443290139568,141346,3846.391312972019,3552.495267307118,3450,10,-0.002028397565922812,0.0018986237512765357,0.007359810838078414,0.006739931104007263,0.006885098400236389,0.008221270865148757,0.009820181133786554
1502,,2016-03-15,A1609,3691.934997002144,3649.030464788289,3705.878969971646,3643.667398261558,0,135894,3694.080223612837,3668.337504284524,3702.661130055607,160232,3850.681766193404,3554.640493917811,3449,10,-0.01219512195121984,0.004615793126194209,0.007956569196805829,0.006998978088585631,0.007031107887725457,0.008274441239529034,0.009740046215775382
1503,,2016-03-16,A1609,3649.030464788289,3621.142518849284,3658.683984536407,3603.980705963743,0,143460,3649.030464788289,3628.650811986709,3668.337504284524,176546,3814.212913811628,3522.46209475742,3404,10,-0.007642563198118719,0.004707132396005374,0.008091559328148614,0.006926863928726872,0.007078980137418441,0.00820849511671949,0.009749864113889563
1504,,2016-03-17,A1609,3624.360358765323,3636.159105124133,3643.667398261558,3612.561612406514,0,131850,3621.142518849284,3629.723425292055,3628.650811986709,171994,3773.453608208466,3483.848015764951,3375,10,0.00414691943127965,0.006140515768411863,0.008143128838086242,0.006913562820005412,0.007108278931162422,0.008205992409324231,0.009747966013162305
1505,,2016-03-18,A1609,3646.885238177597,3690.862383696797,3721.968169551842,3639.376945040172,0,213280,3636.159105124133,3677.991024032641,3629.723425292055,157616,3774.526221513813,3484.920629070298,3420,10,0.01504424778761069,0.010645884956284928,0.008779203182010083,0.007344843802817502,0.007186593129401885,0.008323067447091836,0.009738380945768545
1506,,2016-03-21,A1609,3689.789770391451,3670.482730895217,3704.8063566663,3654.393531315021,0,106310,3690.862383696797,3679.063637337988,3677.991024032641,165054,3824.939046865091,3531.043001200191,3436,10,-0.005521650682940833,0.010880435071295403,0.008258651803717319,0.007370604322901908,0.007166494582168296,0.008287519526442981,0.009688649077311578
1507,,2016-03-22,A1609,3675.845797421948,3744.493048964115,3760.58224854431,3671.555344200563,0,211886,3670.482730895217,3730.549075994612,3679.063637337988,167896,3826.011660170438,3532.115614505537,3472,10,0.020163646990064198,0.012265876258945319,0.009416410284875198,0.007906518016181637,0.007549042699101742,0.00849607904451695,0.009774951611737779
1508,,2016-03-23,A1609,3741.275209048076,3732.694302605305,3797.051100926086,3727.331236078573,0,229932,3744.493048964115,3767.017928376388,3730.549075994612,165874,3879.642325437755,3581.455826551469,3530,10,-0.0031509596104268857,0.011205318352370817,0.00934081458759257,0.00779089422523282,0.007524249495472272,0.008485512539588347,0.009774117336934033
1509,,2016-03-24,A1609,3725.18600946788,3721.968169551842,3767.017928376388,3694.080223612837,0,232162,3732.694302605305,3738.057369132037,3767.017928376388,168568,3917.183791124878,3616.852065627899,3469,10,-0.0028735632183906506,0.011933159463055258,0.009341496982301559,0.00778631781499562,0.00746866007597974,0.008487066839665354,0.009765851183990154
1510,,2016-03-25,A1609,3716.60510302511,3768.090541681735,3785.252354567276,3699.443290139568,0,217458,3721.968169551842,3760.58224854431,3738.057369132037,169684,3887.15061857518,3588.964119688894,3495,10,0.012391930835734815,0.011407542835252103,0.00961003807640346,0.008002309178156796,0.0075997267081513945,0.008546585813233698,0.009798863438012844
1511,,2016-03-28,A1609,3770.235768292428,3730.549075994612,3788.470194483315,3727.331236078573,0,207304,3768.090541681735,3762.727475155003,3760.58224854431,165356,3910.748111292799,3610.416385795821,3497,10,-0.00996299459151741,0.012476775003230757,0.009810062441805016,0.00808497649649377,0.007566989275939233,0.008580744380502079,0.009816916642635384
1512,,2016-03-29,A1609,3732.694302605305,3706.951583276993,3747.710888880154,3702.661130055607,0,172644,3730.549075994612,3724.113396162534,3762.727475155003,162812,3912.893337903492,3612.561612406514,3487,10,-0.006325474410580577,0.00853424365965963,0.00990523399344298,0.008051049423860028,0.007596073063179711,0.008585278868068586,0.00982270241773159
1513,,2016-03-30,A1609,3716.60510302511,3727.331236078573,3742.347822353422,3708.024196582339,0,163620,3706.951583276993,3726.258622773227,3724.113396162534,170128,3872.134032300331,3576.092760024738,3476,10,0.005497685185185013,0.009096578160985283,0.009892709183189371,0.008085311283211731,0.007627202172859208,0.008588245632351782,0.009830099306105643
1514,,2016-03-31,A1609,3727.331236078573,3697.298063528875,3735.912142521344,3677.991024032641,0,160736,3727.331236078573,3701.588516750261,3726.258622773227,156680,3874.279258911024,3578.23798663543,3449,10,-0.00805755395683459,0.009742234313031225,0.008749978692058904,0.008034087014921,0.007612633037685072,0.008595636274800613,0.009840838170175828
1515,,2016-04-01,A1609,3702.661130055607,3624.360358765323,3702.661130055607,3617.924678933246,0,275376,3697.298063528875,3652.248304704329,3701.588516750261,197508,3849.609152888057,3553.567880612464,3416,10,-0.019727299100667298,0.009027347113992936,0.00960885198295161,0.008613385507504305,0.007649020773082243,0.008756268743276474,0.009914668934612285
1516,,2016-04-05,A1609,3630.796038597402,3616.852065627899,3645.812624872251,3608.271159185128,0,155400,3624.360358765323,3626.505585376016,3652.248304704329,215080,3798.123714231433,3506.372895177225,3385,10,-0.002071618822136616,0.009223794001394621,0.009407198522814809,0.008618150873129261,0.007600541374179681,0.008750884682598383,0.009831843799939574
1517,,2016-04-06,A1609,3614.706839017206,3563.221400360581,3614.706839017206,3556.785720528503,0,301268,3616.852065627899,3577.165373330084,3626.505585376016,254364,3771.308381597774,3481.702789154259,3341,10,-0.014827995255041604,0.010016927172119786,0.00985585816004828,0.008915864777681949,0.007797065366978058,0.00883113667147981,0.009871248613857905
1518,,2016-04-07,A1609,3555.713107223157,3563.221400360581,3582.528439856816,3550.350040696425,0,172132,3563.221400360581,3570.729693498006,3577.165373330084,263620,3719.822942941149,3434.507803719019,3332,10,0.0,0.008350317849941367,0.009865814297016022,0.008904584271222347,0.00779300292482874,0.00882983751935106,0.00986328288321138
1519,,2016-04-08,A1609,3563.221400360581,3558.930947139196,3577.165373330084,3552.495267307118,0,168082,3563.221400360581,3563.221400360581,3570.729693498006,266886,3713.387263109071,3428.072123886941,3330,10,-0.0012040939193255155,0.009062838961995763,0.009858863025081713,0.008818841338378116,0.007777555512288677,0.008714286103534209,0.009863327736531565
1520,,2016-04-11,A1609,3563.221400360581,3581.455826551469,3611.488999101167,3556.785720528503,0,229192,3558.930947139196,3587.891506383547,3563.221400360581,259360,3704.8063566663,3421.636444054863,3340,10,0.006329113924050421,0.007712657777052669,0.010004166948259067,0.008877335052897645,0.007814509998221435,0.008728345425743989,0.009871713549834283
1521,,2016-04-12,A1609,3582.528439856816,3613.63422571186,3618.997292238592,3580.383213246123,0,182198,3581.455826551469,3600.762866047704,3587.891506383547,254734,3730.549075994612,3445.233936772483,3350,10,0.008984725965858196,0.00924660874034834,0.010278719872289559,0.00891364610703878,0.00788985059855957,0.00821086213167053,0.009884387243119663
1522,,2016-04-13,A1609,3616.852065627899,3664.047051063138,3698.370676834222,3614.706839017206,0,364814,3613.63422571186,3660.8292111471,3600.762866047704,228406,3744.493048964115,3457.032683131293,3415,10,0.013950727218759158,0.006312241771391562,0.010447926540543852,0.009169117553284969,0.008097535573747181,0.008311011148814273,0.009923867914628664
1523,,2016-04-14,A1609,3657.61137123106,3694.080223612837,3731.621689299959,3657.61137123106,0,286900,3664.047051063138,3698.370676834222,3660.8292111471,229698,3806.704620674203,3514.953801619995,3425,10,0.008196721311475716,0.0055028407547359605,0.010417876900167062,0.009220781664770028,0.008157478532599788,0.008188746797480788,0.009934149111747911
1524,,2016-04-15,A1609,3693.00761030749,3670.482730895217,3715.532489719763,3669.41011758987,0,216066,3694.080223612837,3691.934997002144,3698.370676834222,230192,3845.318699666672,3551.422654001772,3442,10,-0.006387921022067389,0.007587600355652822,0.01051884328979358,0.009285916938489791,0.008134527834947381,0.008204054883437676,0.009920834222664801
1525,,2016-04-18,A1609,3666.192277673831,3728.40384938392,3752.001342101539,3655.466144620368,0,315794,3670.482730895217,3714.459876414417,3691.934997002144,243730,3838.883019834594,3544.986974169693,3440,10,0.015780245470484993,0.008716493131185254,0.010573467149082784,0.00959365903400501,0.008378478425291195,0.008298747360825852,0.009972794211419559
1526,,2016-04-19,A1609,3733.766915910651,3735.912142521344,3764.872701765696,3717.677716330456,0,303814,3728.40384938392,3739.129982437383,3714.459876414417,243244,3862.480512552213,3566.43924027662,3495,10,0.002013808975834184,0.009090071045913523,0.010479217967660506,0.009328827031900638,0.008309955518927551,0.008299242610924936,0.009973586097844109
1527,,2016-04-20,A1609,3752.001342101539,3873.206645605677,3888.223231880526,3743.420435658768,0,687638,3735.912142521344,3839.95563313994,3739.129982437383,254672,3888.223231880526,3590.03673299424,3529,10,0.03674992822279642,0.016404978999443067,0.012535523049813639,0.010951532143816464,0.009475664298239034,0.00892779690941128,0.010240791354692351
1528,,2016-04-21,A1609,3872.134032300331,3993.339335804469,3993.339335804469,3843.173473055979,0,358134,3873.206645605677,3916.111177819531,3839.95563313994,255156,3993.339335804469,3686.571930475412,3711,10,0.031016338964276042,0.018390172729610493,0.01406513585688458,0.01184893883311871,0.01021912514695418,0.009354250835016894,0.010375576851244418
1529,,2016-04-22,A1609,4071.640107094752,3948.289576979922,4149.940878385036,3862.480512552213,0,1299000,3993.339335804469,4035.171254712976,3916.111177819531,259052,4151.013491690383,3681.20886394868,3769,10,-0.011281224818694677,0.019933835992577913,0.014386794787781074,0.012016048254879336,0.010334275261322459,0.009405262246372437,0.010192128028035074
1530,,2016-04-25,A1609,3963.306163254771,3970.814456392195,4134.924292110187,3925.764697567648,0,1019412,3948.289576979922,4010.50114869001,4035.171254712976,289762,4196.063250514929,3874.279258911024,3700,10,0.005704971475142548,0.020322478279832273,0.014235246010034426,0.01200860887398559,0.010291253111019518,0.009409261703565508,0.010196788402565757
1531,,2016-04-26,A1609,3969.741843086849,3976.177522918927,4038.389094629015,3938.636057231804,0,561860,3970.814456392195,3990.121495888429,4010.50114869001,263562,4210.007223484432,3810.995073895589,3735,10,0.0013506212857915061,0.02041277146420867,0.01392620416906161,0.01193958978034558,0.010212947850592981,0.009311100974294512,0.010197026234113279
1532,,2016-04-27,A1609,3993.339335804469,3950.434803590615,4014.791601911395,3930.055150789034,0,447228,3976.177522918927,3966.52400317081,3990.121495888429,265726,4189.627570682851,3790.615421094008,3692,10,-0.006474237928243745,0.016454590301410738,0.0139316458491369,0.012009465509392366,0.010242055593979744,0.009327643919893486,0.010174263427005177
1533,,2016-04-28,A1609,3954.725256812,3861.407899246867,3963.306163254771,3833.519953307862,0,476878,3950.434803590615,3893.586298407258,3966.52400317081,245536,4163.884851354538,3769.163154987081,3645,10,-0.02253597610643514,0.011073601418746066,0.015060957893211028,0.012595031196852933,0.010649239560955207,0.00944480757777421,0.010252878136341948
1534,,2016-04-29,A1609,3863.55312585756,3846.391312972019,3922.546857651609,3841.028246445287,0,341034,3861.407899246867,3883.932778659141,3893.586298407258,249736,4087.729306674948,3699.443290139568,3606,10,-0.0038888888888886806,0.010790075376196931,0.014944653382694989,0.012182888117198762,0.010621791972464977,0.009448317616567475,0.01020958541148625
1535,,2016-05-03,A1609,3882.860165353794,3972.959683002888,3977.250136224273,3856.044832720136,0,314320,3846.391312972019,3927.909924178341,3883.932778659141,261846,4078.07578692683,3689.789770391451,3620,10,0.032905744562186166,0.02030488366829352,0.015524609904070194,0.013204510097079137,0.01131972226114354,0.009873241823163563,0.010303189443851295
1536,,2016-05-04,A1609,3959.015710033385,3894.658911712604,4001.920242247239,3878.569712132409,0,350268,3972.959683002888,3926.837310872995,3927.909924178341,260188,4124.198159056724,3731.621689299959,3637,10,-0.019708423326133997,0.022127400251006072,0.01640630285335928,0.013493909481002042,0.011619923676853224,0.010026764493056428,0.010375013119385781
1537,,2016-05-05,A1609,3894.658911712604,3872.134032300331,3920.401631040917,3858.190059330828,0,266052,3894.658911712604,3892.513685101912,3926.837310872995,275140,4123.125545751377,3730.549075994612,3638,10,-0.00578353070779392,0.022109775485197835,0.01598405564835774,0.013526130910237013,0.011571146266774015,0.0100389171907887,0.0103335779170259
