,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
1856,,2017-08-23,V1801,4956.87763347777,4882.944543351322,4960.238228483518,4832.535618265108,0,388382,5000.565368552489,4889.665733362817,4960.238228483518,173444,5205.561663903096,4714.91479306394,7375,5,-0.023521505376344093,0.01885274568498262,0.019454497127321987,0.015878402629009677,0.01617075401500945,0.016438198181103036,0.015947970163632325,-1.209052345193255,-0.18268988402796396,0.5496150475317523,0.9696301001664733,1.436483937071828,0.5992355352805412,1.115999760086871,0.012388162422574036,0.029593943565037882,0.03303509979353039,0.033723331039229226,0.03441156228492769,0.17587038986316061,-0.05446116891717458,0.04973118279569895,0.01582931865106673,0.01032346868547827
1857,,2017-08-24,V1801,4919.911088414546,4943.43525345478,5007.286558563985,4916.550493408799,0,293064,4882.944543351322,4953.517038472022,4889.665733362817,168950,5131.628573776647,4647.702892948987,7320,5,0.012388162422574036,0.018456055989738,0.01935029753983678,0.015581310943036202,0.016207642771343227,0.016464413554500016,0.015963078622631542,0.6402052680104956,-0.0202695410474783,0.1780346160330266,0.9281374370396441,1.5361018198094978,0.6831903381717199,1.1650751296216724,0.0169952413324269,0.02039428959891202,0.021074099252209377,0.021753908905506363,0.03602991162474513,-0.11842464377854793,-0.05227047346694034,0.027529249827942116,0.01291638341264442,0.005438477226376453
1858,,2017-08-25,V1801,4997.204773546742,5027.450128598471,5077.859053684685,4966.959418495013,0,346118,4943.43525345478,5020.728938586975,4953.517038472022,180350,5198.840473891601,4708.193603052445,7435,5,0.0169952413324269,0.016197037132566115,0.019190067247811055,0.015708587777107923,0.01613692310313564,0.0164041290629094,0.01599287818206374,0.8856269815503376,0.1617521015031695,0.44852422945376447,1.299775588980267,1.8046189483217545,0.8945871219234266,1.2543678242677887,0.0033422459893045556,0.004010695187165792,0.004679144385026667,0.01871657754010703,0.04745989304812827,-0.37545382578549397,-0.07736016572950577,0.0169952413324269,0.01002673796791439,0.012032085561497376
1859,,2017-08-28,V1801,4943.43525345478,5044.253103627208,5084.58024369618,4913.189898403051,0,346886,5027.450128598471,5020.728938586975,5020.728938586975,206598,5269.412969012301,4772.04490816165,7355,5,0.0033422459893045556,0.01615776364700281,0.019164962544128573,0.015708165229343016,0.016109765553192688,0.016365833157307733,0.015993298299301927,0.1743935570762957,0.9951923315573671,0.2844045822461979,1.3353047700103307,1.8633303292996697,0.8366696219927805,1.2673674647326145,0.0006662225183213927,0.0013324450366424248,0.015323117921386081,0.04397068620919407,0.03331112591605629,-0.017560485152462457,0.10753534793457166,-0.0006684491978608749,0.007994670219853646,0.025982678214523314
1860,,2017-08-29,V1801,5044.253103627208,5047.613698632957,5114.82559874791,4990.483583535247,0,389646,5044.253103627208,5050.974293638704,5020.728938586975,195880,5269.412969012301,4772.04490816165,7505,5,0.0006662225183213927,0.01571381274172399,0.019186555164055596,0.015454991609731936,0.015580140351774826,0.01635074914231322,0.015992731153075944,0.03472340462500036,0.6341491097362848,0.20706177897358435,1.2387069437826432,1.5720243507473861,0.7888475111508373,1.2727973208815688,0.0006657789613847329,0.014647137150466106,0.043275632490013226,0.03262316910785624,0.049267643142476725,-0.03794330125747364,0.08566394640800008,0.008660892738174318,0.01331557922769646,0.0113182423435419
1861,,2017-08-30,V1801,5020.728938586975,5050.974293638704,5054.334888644452,4966.959418495013,0,272602,5047.613698632957,5010.647153569733,5050.974293638704,203592,5303.018919069777,4798.929668207631,7470,5,0.0006657789613847329,0.007456168538508686,0.01782226205900325,0.015075192291187969,0.014310852112925692,0.01627516617300365,0.015961906613022797,0.03735659139005883,0.15158038083653674,-0.029872353487655188,0.8658447100831602,2.1085821291460713,0.9490577497021411,1.4446268146622339,0.013972055888223702,0.04258150365934797,0.031936127744511114,0.0485695276114439,0.03992015968063871,-0.2971415079328416,0.15391055748417398,0.027296937416777654,0.0006653359946774049,0.016633399866932783
1862,,2017-08-31,V1801,5014.00774857548,5121.546788759405,5134.989168782395,5007.286558563985,0,357356,5050.974293638704,5081.219648690433,5010.647153569733,226944,5259.331183995057,4761.963123144407,7460,5,0.013972055888223702,0.007778983777467621,0.017812217444430335,0.015076210970978289,0.01431147580696422,0.016309307445719092,0.01597820695822759,0.7844085629323256,0.4966706859680137,0.733180200588393,1.1402022390542603,2.285865850645458,0.9999468052530996,1.5323356044917709,0.02821522309711271,0.01771653543307085,0.03412073490813645,0.0255905511811022,0.0006561679790025386,0.23584566510884,0.28485402176902824,0.013972055888223521,0.0026246719160103317,0.02230971128608933
1863,,2017-09-01,V1801,5134.989168782395,5266.052374006553,5272.773564018048,5134.989168782395,0,403984,5121.546788759405,5208.922258908843,5081.219648690433,248666,5333.264274121506,4829.175023259359,7640,5,0.02821522309711271,0.011876177311740064,0.01679596696998087,0.0155393447401455,0.01460509457045668,0.01647996534373804,0.016066215851169654,1.6798808397004632,1.487571278993109,1.3554043916319487,1.0516443223321823,2.704217282808445,1.2147198189990998,1.7669673574209486,-0.01021059349074652,0.005743458838545101,-0.002552648372686673,-0.026802807913209895,-0.03701340140395659,0.16192816127335205,0.3010258037225042,0.0209973753280839,0.0012763241863433365,0.024888321633694976
1864,,2017-09-04,V1801,5343.346059138749,5212.282853914591,5360.149034167487,5195.479878885852,0,329016,5266.052374006553,5255.97058898931,5208.922258908843,224200,5467.688074351411,4950.156443466275,7950,5,-0.01021059349074652,0.014786537526376643,0.017046737865905597,0.0156963459144023,0.014727674299591596,0.016431373298832933,0.016082639014288726,-0.5989763889763485,1.0816340402022273,1.6045863519522046,0.9202288978985562,2.5362909955034287,1.0059539044645656,1.66182388628076,0.016118633139909716,0.00773694390715653,-0.016763378465506195,-0.027079303675048468,-0.02643455834945199,-0.04423442512574755,0.07078571256223207,0.056796426292278566,0.028368794326241075,0.003223726627982222
1865,,2017-09-05,V1801,5212.282853914591,5296.297729058282,5303.018919069777,5198.840473891601,0,311304,5212.282853914591,5262.691779000806,5255.97058898931,232082,5518.096999437626,4993.844178540994,7755,5,0.016118633139909716,0.014834908558616994,0.0170896711844928,0.015775291920170024,0.014793328140185432,0.01645952990598935,0.01610406010218211,0.9431798286754511,1.1527205685523023,1.9534495017678577,0.9339592372074327,2.6638380882690695,1.0326000923095493,1.7677451419509254,-0.008248730964467125,-0.03236040609137061,-0.04251269035533004,-0.04187817258883249,-0.02728426395939089,-0.2381100007294478,0.16147190008920606,0.03159252095422312,0.0012690355329949292,0.018401015228426385
1866,,2017-09-06,V1801,5252.609993983562,5252.609993983562,5296.297729058282,5202.201068897348,0,328212,5296.297729058282,5249.249398977815,5262.691779000806,235040,5524.818189449122,5000.565368552489,7815,5,-0.008248730964467125,0.016627350710732618,0.017278830668676914,0.015664093951556626,0.014878823353573694,0.01648262081594544,0.016091864846480404,-0.4773894207679478,-0.08529351629035681,1.5098244169252486,0.7257499766827502,2.544426674716262,0.9657532011039367,1.7708282782769718,-0.024312220089571266,-0.034548944337811874,-0.03390914907229675,-0.019193857965450964,-0.060140754958413215,0.17863567445326756,0.13550383054265303,0.0380710659898477,0.008317338451695579,0.009596928982725482
1867,,2017-09-07,V1801,5282.855349035292,5124.907383765152,5323.182489104263,5067.777268667443,0,504480,5252.609993983562,5192.119283880105,5249.249398977815,244150,5511.375809426131,4987.122988529499,7860,5,-0.024312220089571266,0.02132371222838138,0.017929875149744732,0.016324993221642263,0.014904662866331526,0.016229991440402384,0.01617053602877207,-1.3559614825269657,-0.5397885366605784,0.6423206634999746,0.15733899282337446,1.9321018280220368,1.0252188387054986,1.6024803817482098,-0.010491803278688568,-0.009836065573770444,0.005245901639344284,-0.03672131147540981,-0.04590163934426231,0.4482590520760972,0.07320456092579987,0.03071017274472182,0.03868852459016401,0.011147540983606338
1868,,2017-09-08,V1801,5134.989168782395,5071.13786367319,5171.955713845619,5057.695483650199,0,405572,5124.907383765152,5111.465003742162,5192.119283880105,255712,5450.885099322673,4933.353468437536,7640,5,-0.010491803278688568,0.014640048942833281,0.016076511565622554,0.01633998616670288,0.014873543996354896,0.016236045096665912,0.01618523663994519,-0.6526169085788406,-1.52674372922485,0.4178670036174959,0.5360627100413934,2.173699986029507,0.9917365869944541,1.7477035123210016,0.0006626905235256061,0.015904572564612394,-0.026507620941020476,-0.035785288270377705,-0.05367793240556656,0.0031477957500792896,0.02885930780258038,-0.025573770491803295,0.01988071570576549,0.0026507620941020656
1869,,2017-09-11,V1801,5014.00774857548,5074.498458678938,5084.58024369618,4916.550493408799,0,451948,5071.13786367319,4993.844178540994,5111.465003742162,244518,5366.870224178982,4856.059783305341,7460,5,0.0006626905235256061,0.014928290452973026,0.015964950495297604,0.01632458229805249,0.014850238244436407,0.016183690026111208,0.016173714298954412,0.04150908727971303,-1.226277297298737,0.24750738149517687,0.6401683050524982,2.229334146089038,1.0903912247063585,1.8103687756270321,0.015231788079470171,-0.027152317880794724,-0.03642384105960271,-0.05430463576158945,-0.050993377483443826,0.30310770960519956,0.07945657614816669,-0.03909874088800538,0.0019867549668873357,0.031125827814569396
1870,,2017-09-12,V1801,5141.71035879389,5151.792143811133,5158.513333822629,5047.613698632957,0,367166,5074.498458678938,5108.104408736414,4993.844178540994,234286,5242.52820896632,4745.160148115669,7650,5,0.015231788079470171,0.014612799893860643,0.014764853461417963,0.016336721546291146,0.014728280386548165,0.016225941051796,0.016192546906969862,1.031624737710561,0.2051305643860318,0.9966237073952838,1.3562267585703016,2.7375591586232773,1.2490851634977231,2.006737450874283,-0.04174820613176777,-0.05088062622309201,-0.06849315068493153,-0.06523157208088724,-0.08610567514677105,0.12360271535663395,0.00901365134673112,-0.030463576158940523,0.0013046314416177483,0.02022178734507501
1871,,2017-09-13,V1801,5145.070953799638,4936.714063443284,5165.234523834124,4889.665733362817,0,563038,5151.792143811133,5000.565368552489,5108.104408736414,259764,5363.509629173234,4852.699188299594,7655,5,-0.04174820613176777,0.0220263970895924,0.01795671328583471,0.017610250813859658,0.015825071122503972,0.016606771781135364,0.016394346735159677,-2.324935831364037,-0.8522819205420824,-0.0202360832199239,0.6044062286176255,1.8791647944919128,0.6720886487110682,1.502462141145644,-0.009530292716133464,-0.027910142954390767,-0.02450646698434319,-0.046289993192648066,-0.055139550714771904,0.6395635761481183,0.10552913959861024,-0.020874103065883796,0.046289993192648066,0.009530292716133464
1872,,2017-09-14,V1801,4950.156443466275,4889.665733362817,4970.320013500761,4872.862758334079,0,402750,4936.714063443284,4919.911088414546,5000.565368552489,253292,5249.249398977815,4751.881338127164,7365,5,-0.009530292716133464,0.020948421304174306,0.017837286228696583,0.01771126309862981,0.015827470976534246,0.016633963221263835,0.016408920888669323,-0.5342905077567882,-1.1789525699738932,-0.41063831010454743,0.2729027583864059,1.8901505466958415,0.6182640879081659,1.4644497538517693,-0.01855670103092782,-0.01512027491408941,-0.03711340206185564,-0.04604810996563565,-0.07010309278350507,-0.18068052245141536,0.035193483315624954,-0.03539823008849554,0.016494845360824812,0.0034364261168384094
1873,,2017-09-15,V1801,4896.386923374313,4798.929668207631,4909.829303397303,4745.160148115669,0,458612,4889.665733362817,4812.372048230622,4919.911088414546,240010,5165.234523834124,4674.587652994968,7285,5,-0.01855670103092782,0.02138116339271226,0.017299762512194627,0.017960838215248607,0.016071898517444706,0.01667061313465567,0.016457298061872398,-1.0726564031065269,-2.285842881237001,-0.7513425920329216,-0.3005912990738015,1.7775729374185714,0.4406744869041783,1.4143611806329468,0.0035014005602240095,-0.01890756302521007,-0.028011204481792645,-0.052521008403361276,-0.05392156862745092,0.13169459962756053,-0.06199169338155173,-0.03573883161512024,0.023109243697478993,0.011204481792717134
1874,,2017-09-18,V1801,4785.48728818464,4815.732643236369,4852.699188299594,4745.160148115669,0,400300,4798.929668207631,4798.929668207631,4812.372048230622,231264,5050.974293638704,4573.76980282254,7120,5,0.0035014005602240095,0.021794921490286993,0.017235789886616743,0.017937620224868518,0.01602797122292455,0.01667009968628329,0.01645779367067311,0.20314709005258758,-0.8208974119186438,-0.7123344513265091,-0.34372459428964164,1.7000072350059359,0.4746478334029906,1.4280860632310775,-0.0223307745987438,-0.031402651779483454,-0.055826936496859596,-0.057222609909281096,-0.055826936496859596,-0.11261807366575667,-0.05522269905420608,-0.060224089635854405,0.00767620376831853,0.014654570830425649
1875,,2017-09-19,V1801,4825.814428253612,4708.193603052445,4849.338593293845,4698.111818035201,0,369878,4815.732643236369,4775.405503167398,4798.929668207631,232842,5037.531913615713,4560.327422799549,7180,5,-0.0223307745987438,0.016708772502049923,0.01760700883089558,0.018325360100279405,0.01634922334772684,0.016754055917296666,0.01646511945578251,-1.2682889418195373,-1.2169831273870761,-1.030128947244929,-0.7425329691960348,1.4672135002836726,0.41115291927001496,1.1741362420257353,-0.009279086366880742,-0.03426124197002136,-0.03568879371877226,-0.03426124197002136,-0.021413276231263472,0.0067749188108918315,-0.006243946312439463,-0.06769016050244243,0.029978586723768668,0.002141327623126444
1876,,2017-09-20,V1801,4748.520743121417,4664.505867977726,4755.241933132912,4637.621107931745,0,420004,4708.193603052445,4688.030033017959,4775.405503167398,235132,5014.00774857548,4536.803257759315,7065,5,-0.009279086366880742,0.01000770406728252,0.017005077740503964,0.01832260194663884,0.01612826102574026,0.01663573322555523,0.01647003888735357,-0.5456656246139422,-0.9510263166494264,-1.4025272300463205,-0.5882394173778215,1.2027693614847916,0.5087423599093203,1.205048216385415,-0.025216138328530265,-0.026657060518732,-0.025216138328530265,-0.012247838616714845,-0.015850144092219087,-0.3867058868059198,-0.10578847458791799,-0.039971448965024955,0.019452449567723327,0.005763688760806745
1877,,2017-09-21,V1801,4647.702892948987,4546.885042776558,4667.866462983473,4523.360877736324,0,432614,4664.505867977726,4570.409207816791,4688.030033017959,238556,4919.911088414546,4456.148977621372,6915,5,-0.025216138328530265,0.011660245259478837,0.017387922333546947,0.018612674653596648,0.016431603583701233,0.016765102766604114,0.016549831866290186,-1.4502099701630335,-1.8536830448286872,-2.09909970393385,-1.0315888635228545,0.8503573196937284,0.41624928278851586,1.0240722195711087,-0.0014781966001478257,0.0,0.013303769401330231,0.009608277900960768,-0.021433850702143372,0.07110408472300264,-0.06267118044332545,-0.05187319884726226,0.026607538802660664,0.00517368810051749
1878,,2017-09-22,V1801,4530.08206774782,4540.163852765063,4570.409207816791,4479.673142661605,0,325788,4546.885042776558,4526.721472742072,4570.409207816791,223586,4798.929668207631,4341.888747425952,6740,5,-0.0014781966001478257,0.012593591286578616,0.01668899871269464,0.01851972595570296,0.016417349903020975,0.016764995990222634,0.016543294083408915,-0.0885731148761742,-1.234641755045068,-2.0650182722471917,-1.298647039225173,0.8055212689502809,0.4342471556230193,1.017096266496262,0.0014803849000740252,0.014803849000740053,0.01110288675055509,-0.01998519615099924,-0.009622501850481266,-0.3070265872116945,-0.06884756618990928,-0.05912786400591283,0.006661732050333014,0.013323464100666227
1879,,2017-09-25,V1801,4550.245637782305,4546.885042776558,4604.015157874268,4469.591357644363,0,385076,4540.163852765063,4530.08206774782,4526.721472742072,217404,4751.881338127164,4301.56160735698,6770,5,0.0014803849000740252,0.012033350277946334,0.016645437324295964,0.018520590349034412,0.016405064344337597,0.016731511910603628,0.016543016838510605,0.08893637765306595,-0.874626720119266,-2.271901102134749,-1.3245574982042638,0.8472005859612961,0.5087109065103453,1.0141529380704615,0.013303769401330231,0.009608277900960768,-0.021433850702143372,-0.011086474501108792,-0.04656319290465661,-0.04672977519122865,-0.06198957000885565,-0.0584752035529239,0.01256467110125642,0.016999260901699897
1880,,2017-09-26,V1801,4570.409207816791,4607.375752880015,4620.818132903006,4556.966827793801,0,297104,4546.885042776558,4587.21218284553,4530.08206774782,213322,4755.241933132912,4304.922202362728,6800,5,0.013303769401330231,0.014261179419866725,0.017107093845738223,0.018595608390170302,0.016201069120092157,0.016705596713360485,0.016559923787024762,0.7776755959425867,0.4489912146596552,-1.9191193971602887,-1.1400138492732197,0.7300940321540953,0.6598200976877828,1.0572533557981283,-0.003646973012399625,-0.03428154631655711,-0.02407002188183808,-0.05908096280087542,-0.0700218818380743,-0.18898607028223,-0.08978675645342311,-0.030303030303030328,0.0029175784099197788,0.010940919037199072
1881,,2017-09-27,V1801,4630.899917920249,4590.572777851277,4630.899917920249,4583.851587839782,0,204156,4607.375752880015,4600.65456286852,4587.21218284553,206166,4815.732643236369,4358.691722454691,6890,5,-0.003646973012399625,0.013983167768855994,0.017066845699502238,0.01770765055109788,0.016203208533489333,0.016707406318138895,0.016547413865946783,-0.21368758331869084,0.37559691855665334,-1.6327135639984671,-1.1942447112335686,0.6514601487343309,0.6115733431808743,0.9846454987714791,-0.03074670571010242,-0.020497803806735077,-0.055636896046852354,-0.0666178623718887,-0.06442166910688148,-0.7265065431633367,-0.13578533859611291,-0.007293946024799447,0.00878477306002932,0.0014641288433382199
1882,,2017-09-28,V1801,4509.918497713334,4449.427787609877,4513.279092719082,4375.494697483428,0,380936,4590.572777851277,4435.985407586886,4600.65456286852,192868,4829.175023259359,4372.13410247768,6710,5,-0.03074670571010242,0.016210249948162957,0.0174272724621537,0.01832175898339928,0.016701750289437142,0.01693270552561351,0.016563184485773035,-1.7642867394696526,-0.7100846962441658,-1.8801350670648813,-1.683839176663907,0.37222472266276446,0.3790526463532732,0.692075100757228,0.010574018126888057,-0.02567975830815741,-0.03700906344410881,-0.03474320241691857,-0.030211480362537887,-0.25312995944277905,-0.22160783058312233,-0.008052708638360308,0.014350453172205395,0.016616314199395837
1883,,2017-09-29,V1801,4489.754927678848,4496.476117690343,4506.557902707586,4432.624812581138,0,187202,4449.427787609877,4462.870167632867,4435.985407586886,184646,4745.160148115669,4126.810667058103,6680,5,0.010574018126888057,0.01755935597097864,0.015941429298573437,0.01721276773105913,0.016644279296919685,0.016894606408438005,0.016573187784679068,0.6633042702033187,-0.8717432642079963,-1.9096783494030116,-2.0498601404404115,0.6080059255053938,0.5714865825510973,0.7863233108507248,-0.03587443946188356,-0.04708520179372187,-0.04484304932735425,-0.040358744394618805,-0.0298953662182361,-0.3638038935674234,-0.20189974490324988,-0.01132930513595181,0.0022421524663678236,0.014200298953662142
1884,,2017-10-09,V1801,4506.557902707586,4335.167557414456,4567.048612811044,4304.922202362728,0,388798,4496.476117690343,4402.37945752941,4462.870167632867,189608,4772.04490816165,4153.695427104084,6705,5,-0.03587443946188356,0.022934816953896698,0.01713821190305167,0.01803160828648529,0.016981974670779408,0.017197694419404785,0.01672829545748158,-2.093242846151043,-1.8742898670663373,-2.471921031645913,-2.1955746277328134,0.0868805519370014,0.36216326656679665,0.5413386264109381,-0.011627906976743922,-0.00930232558139518,-0.004651162790697485,0.006201550387597136,-0.006201550387596717,0.01988226621510454,-0.15053670266347496,-0.00896860986547089,0.053488372093023595,0.006976744186046228
1885,,2017-10-10,V1801,4345.2493424317,4284.758632328242,4372.13410247768,4274.676847310999,0,278660,4335.167557414456,4325.085772397214,4402.37945752941,206886,4620.818132903006,4183.940782155812,6465,5,-0.011627906976743922,0.019204739476300248,0.016086090978174865,0.01785138779137489,0.016957337060835506,0.01709794812860827,0.016743016953802946,-0.72285473161381,-1.3283023682324402,-2.194145359528121,-2.654879193982862,-0.10704295663208828,0.1767809197768331,0.4986646303934027,0.0023529411764704918,0.007058823529411688,0.01803921568627448,0.005490196078431289,0.006274509803921594,-0.047438515630224436,-0.03394371545504409,-0.060465116279069614,0.02039215686274497,0.0023529411764707043
1886,,2017-10-11,V1801,4304.922202362728,4294.840417345485,4372.13410247768,4284.758632328242,0,323254,4284.758632328242,4325.085772397214,4325.085772397214,195628,4540.163852765063,4110.007692029365,6405,5,0.0023529411764704918,0.02019588180902009,0.016334058928877036,0.017809723396089074,0.016931729616171322,0.017075305215618966,0.016738418534405497,0.1440512236863992,-1.5850406021653545,-1.9904539622813082,-2.496184982599807,-0.1452002894465362,0.24189023126814,0.5268305730855433,0.004694835680751194,0.015649452269170645,0.003129890453834129,0.003912363067292767,0.004694835680751194,0.427395392234264,-0.05093626441615189,-0.06666666666666662,0.017996870109546138,0.002347417840375491
1887,,2017-10-12,V1801,4321.725177391466,4315.003987379971,4325.085772397214,4214.186137207542,0,424482,4294.840417345485,4257.873872282261,4325.085772397214,206624,4540.163852765063,4110.007692029365,6430,5,0.004694835680751194,0.01859436628333894,0.016273450670594842,0.017533320948626283,0.016942558652271133,0.016883510512321866,0.01673915770141919,0.28849663023432903,-0.16501417822258388,-1.656115473951618,-2.171463577713542,-0.10430079921260572,0.4363325463589342,0.5605647522040259,0.010903426791277305,-0.0015576323987539005,-0.0007788161993768449,0.0,-0.01635514018691585,0.1347114034165084,0.07031713251681763,-0.029733959311424227,0.0023364485981309563,0.0233644859813083
1888,,2017-10-13,V1801,4325.085772397214,4362.052317460438,4385.576482500671,4308.282797368475,0,386646,4315.003987379971,4345.2493424317,4257.873872282261,201206,4469.591357644363,4046.15638692016,6435,5,0.010903426791277305,0.018668102135498257,0.01682509027144977,0.016923226797170482,0.016945704617350635,0.01688003152819758,0.016751489497458662,0.6480456636704742,0.6190127877122448,-1.4964635990398776,-1.8583213422948284,-0.09864875300053129,0.5423950271990627,0.5889203914478621,-0.012326656394453055,-0.011556240369799636,-0.010785824345146425,-0.026964560862865954,0.006163328197226528,0.4698526674864894,0.08014557844200093,-0.03971962616822415,0.005392912172573107,0.012326656394453055
1889,,2017-10-16,V1801,4388.937077506419,4308.282797368475,4412.461242546652,4227.628517230532,0,525660,4362.052317460438,4308.282797368475,4345.2493424317,220956,4560.327422799549,4130.171262063851,6530,5,-0.012326656394453055,0.01032483829142894,0.016749373074374126,0.016983591140955653,0.016940870167019312,0.016920560751839946,0.016770429765306134,-0.7359473300712579,0.10788720795883867,-1.3553337470298468,-2.015785633922198,-0.0960314270252902,0.47741785417628785,0.5487676957081373,0.0007800312012481588,0.0015600624024961064,-0.014820592823712906,0.01872074882995328,0.012480499219968851,0.35397236748860716,0.1558005228472312,0.012326656394453265,0.024180967238689545,0.018720748829953067
1890,,2017-10-17,V1801,4278.037442316747,4311.643392374223,4375.494697483428,4217.546732213289,0,515982,4308.282797368475,4321.725177391466,4308.282797368475,233890,4523.360877736324,4093.204717000627,6365,5,0.0007800312012481588,0.00852663051189856,0.015988082772605126,0.01658332691335609,0.01693096036263783,0.016882994381973018,0.016770311783789373,0.0487882888988233,-0.02812405644596222,-1.264559961648304,-2.28079613307309,-0.12981794292012794,0.5769869365897377,0.5708383405903149,0.0007794232268120568,-0.015588464536243244,0.017926734216679625,0.011691348402182328,0.0163678877630553,0.4514743370239318,0.12221437752312678,-0.0015600624024961064,0.014809041309430976,0.021823850350740543
1891,,2017-10-18,V1801,4325.085772397214,4315.003987379971,4362.052317460438,4298.201012351233,0,291902,4311.643392374223,4328.446367402961,4321.725177391466,229252,4536.803257759315,4106.647097023617,6435,5,0.0007794232268120568,0.008506185629418494,0.014081123279943751,0.016586159443614967,0.016885652495295868,0.016783186024471864,0.016759795781125984,0.055352347345912184,-0.4422373460767814,-0.9679434282035062,-1.9998509747459667,-0.05321114606032255,0.7994680889673863,0.6010494969016641,-0.01635514018691585,0.017133956386292906,0.010903426791277305,0.015576323987539007,0.006230529595015602,-0.060761809520487146,0.14375988712642696,0.0070148090413095655,0.010903426791277305,0.0038940809968846463
1892,,2017-10-19,V1801,4257.873872282261,4244.43149225927,4294.840417345485,4167.137807127075,0,544066,4315.003987379971,4220.907327219037,4328.446367402961,208156,4543.52444777081,4113.368287035112,6335,5,-0.01635514018691585,0.011033212251318678,0.014237392503202908,0.01645987317275984,0.017010815052643534,0.01674203128911436,0.016707976918554857,-1.1487454731079814,-0.6010000254186667,-1.2227364174851358,-2.0724916024814894,-0.1832745228874861,0.8222758394426235,0.38066153060484254,0.03404592240696757,0.027711797307996843,0.03246239113222489,0.022961203483768792,0.015043547110055379,0.4096717391453296,0.006682602550904681,-0.01323987538940805,0.011876484560570014,0.018210609659540744
1893,,2017-10-20,V1801,4274.676847310999,4388.937077506419,4388.937077506419,4234.349707242028,0,481170,4244.43149225927,4321.725177391466,4220.907327219037,222852,4429.264217575391,4012.550436862683,6360,5,0.03404592240696757,0.019812815659803897,0.016637500711884957,0.016835524875803774,0.017455282913378008,0.01698911693567545,0.016806239907131683,2.0463363456175214,0.6220889185776177,-0.5580176764953881,-1.1482290713892263,-0.014071406701036767,0.9376821341690115,0.39144464336129625,-0.0061255742725880805,-0.0015313935681470201,-0.010719754977029141,-0.01837672281776424,-0.014548238897396587,0.17373627464314992,0.10398931570552855,-0.020585906571654877,0.0,0.03522205206738126
1894,,2017-10-23,V1801,4338.528152420205,4362.052317460438,4395.658267517914,4325.085772397214,0,362916,4388.937077506419,4358.691722454691,4321.725177391466,219538,4536.803257759315,4106.647097023617,6455,5,-0.0061255742725880805,0.01891363727572672,0.016538170555390634,0.016772271029922035,0.0172484593994282,0.01691573943582219,0.016807399746462216,-0.37039007743159613,0.3806404325042734,-0.8604664092353992,-1.2737526889839499,-0.222238298199102,1.0180999162449438,0.3416765921976109,0.004622496147919896,-0.004622496147919896,-0.012326656394453055,-0.008474576271186371,0.013867488443759896,-0.3382255751605462,-0.0063629673505286016,0.0068912710566616945,0.00770416024653316,0.008474576271186371
1895,,2017-10-24,V1801,4385.576482500671,4382.215887494924,4476.312547655858,4368.773507471933,0,479336,4362.052317460438,4425.903622569643,4358.691722454691,231062,4573.76980282254,4143.613642086842,6525,5,0.004622496147919896,0.0188979919074384,0.01612792982433824,0.01666855607576553,0.0172592545648947,0.016915333620460608,0.016808910809070904,0.2866143515173415,1.162093986200612,-0.7521394137266021,-0.9599309095408263,-0.19844514243470862,1.0862880140395723,0.3768026681091334,-0.0092024539877301,-0.01687116564417185,-0.013036809815950871,0.009202453987730307,-0.0276073619631903,-0.10097653451487397,-0.012881596807841922,0.016949152542372743,0.021472392638036897,0.0030674846625766998
1896,,2017-10-25,V1801,4402.37945752941,4341.888747425952,4452.788382615624,4308.282797368475,0,429528,4382.215887494924,4375.494697483428,4425.903622569643,229442,4644.34229794324,4207.464947196047,6550,5,-0.0092024539877301,0.01975115179846767,0.01612648286594026,0.01637112431213639,0.01724156322732933,0.016902363140962728,0.01681786025169265,-0.5706423442873604,-0.38378197360728417,-0.40055145706981377,-0.9590187750760518,-0.3455100638064282,0.9321490928903873,0.3173884983052172,-0.007739938080495388,-0.0038699690402475896,0.018575851393189142,-0.018575851393188934,-0.034829721362229143,0.2871180132516648,0.0008222901212661536,0.01993865030674855,0.02554179566563468,0.007739938080495388
1897,,2017-10-26,V1801,4335.167557414456,4308.282797368475,4365.412912466186,4304.922202362728,0,369792,4341.888747425952,4325.085772397214,4375.494697483428,227636,4593.933372857025,4157.056022109831,6450,5,-0.007739938080495388,0.018124099580236093,0.01533946311267271,0.016200757310528936,0.01725874678245029,0.016908095665342328,0.016766037436493447,-0.5045768566763612,-0.46395355139033156,-0.7292185979336117,-0.7649541320352056,-0.3897825892348517,0.8679407804708147,0.2010176672542447,0.0039001560062403716,0.02652106084243402,-0.010920436817472744,-0.02730109204368176,-0.013260530421216799,-0.4057337356353951,0.08490163091325913,0.020897832817337234,0.01326053042121701,0.0007800312012479477
