,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
1601,,2016-08-05,CU1610,75622.7456760083,76271.51990164697,76575.6328199151,75582.19728690588,0,307212,76271.51990164697,76109.3263452373,76332.3424853006,225438,80894.03625932256,71750.37451672745,37690.0,5,0.0,0.010625528778365008,0.01221913736470578,0.01186561841916054,0.011580314305689982,0.011002648325814641,0.01180264224383154,0.0,-0.49710336658621196,-0.19537957085705163,0.4456979124762193,0.2689061801386329,0.36183570355266853,-0.0001474463299274206,-0.0021265284423178455,-0.010632642211589417,-0.003987240829345936,-0.0023923444976076,-0.0015948963317383362,0.027487313985974114,0.1520814471908577,-0.0073892267127515145,0.003987240829346127,0.00903774587985108
1602,,2016-08-08,CU1610,76048.50376158368,76109.3263452373,76393.16506895423,75764.66503786675,0,257108,76271.51990164697,76048.50376158368,76109.3263452373,231414,80671.02011925925,71527.35837666415,37420.0,5,-0.0021265284423178455,0.002815020483979272,0.012023629492380278,0.01187945088229543,0.011245959903269048,0.010992947470283567,0.011803061538432745,-0.1768624393878311,-0.31766319846252455,-0.5036839155153884,0.207034859972904,0.4839099463729595,0.3926695394755313,-0.01953670935386353,-0.008524240809802784,-0.0018646776771442932,-0.0002663825253063549,0.0005327650506127098,-0.012519978689397917,-0.18423759488561645,0.25001108952350537,-0.020467836257309954,0.0037293553542887777,0.004528502930207842
1603,,2016-08-09,CU1610,76149.87473433973,75460.55211959864,76555.3586253639,75379.4553413938,0,290706,76109.3263452373,75967.40698337885,76048.50376158368,250054,80610.19753560564,71466.53579301052,37540.0,5,-0.008524240809802784,0.003321898070761261,0.012157922547726274,0.011955414363256714,0.011302587520499565,0.011009835145752442,0.011746009768002046,-0.7011264281657192,-0.5049184035315453,-0.6701290211064436,-0.03312019777157061,0.3532625763922967,0.27549659348825467,-0.16486534177091186,0.006716818914562056,0.008328855454056849,0.009134873723804343,-0.004030091348737272,0.0,0.17449476484590135,0.10525724459194344,-0.012253596164091562,0.01450832885545391,0.0010746910263299907
1604,,2016-08-10,CU1610,75338.90695229138,75967.40698337885,76089.0521506861,75217.26178498413,0,236298,75460.55211959864,75724.11664876435,75967.40698337885,245182,80508.82656284959,71405.7132093569,37350.0,5,0.006716818914562056,0.005663831967178379,0.008542731491032034,0.011963125976235233,0.011328758611097804,0.011024061442542437,0.011746773888375238,0.786261270369228,-0.26947289266476027,-1.0423057162059748,-0.8261454017836696,0.6009264907126346,0.44955335627298526,-0.14008248885431207,0.0016012810248197545,0.0024019215372297277,-0.010675206832132399,-0.006672004270082726,-0.006672004270082726,-0.3603503195668476,0.04376654642597199,-0.016926383664696388,0.0016012810248197545,0.009874566319722427
1605,,2016-08-11,CU1610,76616.18120901752,76089.0521506861,76636.45540356873,75926.85859427643,0,248324,75967.40698337885,76230.97151254457,75724.11664876435,238242,80265.53622823508,71162.42287474239,37490.0,5,0.0016012810248197545,0.005562739716777303,0.008543624059323292,0.011961872099546982,0.011293073380568978,0.010893674648397609,0.011736205566643766,0.18742409704607085,-0.018001262886234475,-0.6209236744633692,-0.8248931748807518,0.5066716947013795,0.2609773214826847,-0.06976998279473295,0.0007993605115907725,-0.012256861177724414,-0.008260058619770742,-0.008260058619770742,-0.004263256061817262,-0.4335880963867659,0.016632542356290428,0.004536962903656322,0.0071942446043165706,0.0021316280309085353
1606,,2016-08-12,CU1610,76129.60053978852,76149.87473433973,76413.43926350544,75926.85859427643,0,175934,76089.0521506861,76170.14892889094,76230.97151254457,236262,80792.66528656651,71649.0035439714,37650.0,5,0.0007993605115907725,0.00559091521806851,0.008544792095900458,0.011953650583034218,0.010950274226111887,0.01089378256999488,0.011719360066567135,0.09354943954391615,0.6172206116029433,-0.5802525627912685,-0.7122877486003562,0.8457398499211578,0.26655484238458704,0.009410689148750442,-0.013045793397231067,-0.009052183173588862,-0.009052183173588862,-0.005058572949946846,-0.0045260915867945265,-0.5286561105652293,0.0454327952250233,-0.0018651745270449446,0.0034611288604898868,0.0029286474973375673
1607,,2016-08-15,CU1610,75480.82631414985,75156.4392013305,75724.11664876435,75014.51983947204,0,244612,76149.87473433973,75440.27792504743,76170.14892889094,241304,80731.84270291288,71588.18096031778,37060.0,5,-0.013045793397231067,0.008064750811334436,0.008214202278194884,0.012153067459922413,0.011084878934013304,0.010795067543777974,0.011736364248567657,-1.5881996760491213,-0.7503264869124942,-0.7284548982899504,-0.637593273690236,0.6097732074179957,0.3655486667344891,-0.15388720230297614,0.004046398705152449,0.004046398705152449,0.008092797410304704,0.00863231723765839,0.0018883193957377061,-0.07102663498812055,0.041860307624586264,-0.008253461128860383,0.007553277582951212,0.0018883193957378998
1608,,2016-08-16,CU1610,75156.4392013305,75460.55211959864,75602.47148145709,75055.06822857446,0,212270,75156.4392013305,75338.90695229138,75440.27792504743,238790,79961.42330996695,70898.85834557668,37210.0,5,0.004046398705152449,0.0076629304841322665,0.0077318991086865315,0.012157965942096638,0.011052347685005006,0.010800123476224355,0.011738573465547188,0.5233382702325298,-0.616788579443435,-0.5742269898738876,-0.8962598601048803,0.5789511426365301,0.4365450939150429,-0.11646070664148284,0.0,0.0040300913487370795,0.004567436861902074,-0.0021493820526599814,-0.0026867275658249766,-0.32065475119781534,-0.046679706925703675,-0.004046398705152449,0.0018807092960772909,0.005373455131649761
1609,,2016-08-17,CU1610,75683.56825966193,75460.55211959864,75805.21342696917,75379.4553413938,0,177690,75460.55211959864,75582.19728690588,75338.90695229138,230482,79839.7781426597,70817.76156737185,37370.0,5,0.0,0.006727934998020428,0.007736413348648636,0.011791832523910603,0.010882545629201858,0.01077683140847938,0.011737991864598864,0.0,-0.6755430658236784,-0.645752300851034,-0.881103959753825,0.8264687118161681,0.5272409876010852,-0.10162716584700873,0.0040300913487370795,0.004567436861902074,-0.0021493820526599814,-0.0026867275658249766,-0.015314347125201596,-0.27610119187826826,-0.06156036684953306,-0.0037614185921547743,0.004567436861902074,0.0010746910263299907
1610,,2016-08-18,CU1610,75379.4553413938,75764.66503786675,75825.48762152038,75196.98759043292,0,180484,75460.55211959864,75480.82631414985,75582.19728690588,238920,80103.34267182542,71040.77770743515,37200.0,5,0.0040300913487370795,0.007070519724655044,0.007403076879146253,0.01180377858703109,0.010863000123373946,0.010769237530580554,0.011739933690045293,0.5443805885751982,0.6311401110122419,-0.1998101247569925,-1.0842270975341062,1.0275588658442405,0.523832951488033,-0.0545625655635853,0.0005351886540005654,-0.006154669521006118,-0.0066898581750066835,-0.019266791544019203,-0.026759432700026734,-0.38178850807586245,0.0029416613878741073,-0.00940354648038684,0.0008027829810008481,0.007492641156007339
1611,,2016-08-19,CU1610,75987.68117793006,75805.21342696917,76007.95537248127,75480.82631414985,0,159022,75764.66503786675,75683.56825966193,75480.82631414985,234600,80001.97169906937,70939.4067346791,37290.0,5,0.0005351886540005654,0.007056235830866066,0.007001373657513461,0.011713253429415127,0.010858705458739137,0.010756791462270461,0.011739935090457945,0.07644052155768497,0.37664193210083824,-0.8875049898721401,-0.7507104619892876,1.031863512651281,0.4796258280816895,-0.057617524734598684,-0.0066862797539448985,-0.007221182134260521,-0.019791388071676883,-0.027280021396095217,-0.025675314255148348,-0.09370359699474745,-0.0069563033651431445,-0.0021407546160020696,0.002674511901578113,0.004279219042524597
1612,,2016-08-22,CU1610,75602.47148145709,75298.35856318896,75805.21342696917,75176.71339588171,0,176644,75805.21342696917,75521.37470325225,75683.56825966193,236770,80204.71364458145,71142.14868019118,37290.0,5,-0.0066862797539448985,0.004383671702387262,0.007106466361007578,0.011316493191936904,0.010881835175969754,0.010723917476964703,0.01161190930025905,-0.9408726382821991,-0.1746221319647034,-0.8704680538849244,-0.9290530852122365,0.970681860159428,0.23269849177288746,-0.3553144101036434,-0.0005385029617663201,-0.01319332256327407,-0.020732364028002163,-0.019116855142703205,-0.019386106623586363,-0.4274125592685289,-0.019326513213981246,0.005883926183471465,0.006731287022078615,0.0016155088852987671
1613,,2016-08-23,CU1610,75055.06822857446,75257.81017408654,75379.4553413938,74832.05208851116,0,146416,75298.35856318896,75196.98759043292,75521.37470325225,236976,80042.52008817179,70979.95512378152,37100.0,5,-0.0005385029617663201,0.0038765253328955232,0.0068725900234348596,0.011132774571353324,0.010883279979174503,0.010717090972994558,0.011602195150224802,-0.07835517031134953,-0.5619993925157983,-0.6894669543753728,-0.6855427364336587,0.9823187414331147,0.288187557007545,-0.43695243961810254,-0.012661637931034425,-0.020204741379310324,-0.018588362068965407,-0.01885775862068956,-0.023168103448275818,-0.3728063223205996,-0.007661443595050049,-0.005385029617663008,0.0016163793103449189,0.005657327586206829
1614,,2016-08-24,CU1610,74953.69725581842,74304.92303017974,75095.61661767687,74284.64883562853,0,248346,75257.81017408654,74669.8585321015,75196.98759043292,255570,79697.85878080124,70675.84220551339,36870.0,5,-0.012661637931034425,0.0066123745835422265,0.0073482502989557635,0.011308654033167479,0.010970435344883935,0.010733908563593986,0.011622797031497928,-1.7230820148891404,-1.5550046291214104,-0.9377886759665776,-0.9637889252507884,0.5392479488582942,0.24587787376682987,-0.5588780129306923,-0.007639836289222413,-0.006002728512960383,-0.0062755798090040555,-0.010641200545702605,-0.010368349249658933,0.4825702109059119,0.10586726081966107,-0.006734913793103442,0.010641200545702605,0.00027285129604367157
1615,,2016-08-25,CU1610,74061.63269556523,73737.24558274589,74284.64883562853,73088.47135710722,0,308008,74304.92303017974,73656.14880454107,74669.8585321015,232444,79130.18133336739,70189.26153628438,36160.0,5,-0.007639836289222413,0.0054374481493064345,0.007413231284135727,0.011274567470869828,0.010835515608470816,0.010753512353339632,0.011620933879856042,-1.0305676426920094,-1.6146583714607348,-1.1978974878510056,-1.2397949569603153,0.12562553558236564,0.1127895174265908,-0.5483902759785931,0.0016497113005225017,0.0013747594171020848,-0.003024470717624389,-0.0027495188342039722,0.0043992301347264735,0.513493271484139,-0.025339437336150565,-0.022919508867667044,0.007423700852350863,0.008798460269452751
1616,,2016-08-26,CU1610,73575.05202633623,73858.89075005315,74061.63269556523,73352.03588627293,0,167726,73737.24558274589,73696.69719364347,73656.14880454107,226274,78055.64902215335,69236.37439237758,36290.0,5,0.0016497113005225017,0.005755061263379209,0.007256384751454781,0.011247266789717809,0.010822749584895989,0.010752256529680562,0.011620559991840442,0.2273461726504735,-1.4789728235068884,-1.0890414020615753,-0.9413835056645165,0.23037679086346072,0.16337815038996456,-0.526069106017623,-0.0002744990392533781,-0.00466648366730723,-0.004391984628053853,0.002744990392533584,0.005764479824320545,0.028259006259577675,-0.03581938015177849,-0.030244707176244088,0.002744990392533584,0.006862475981334058
1617,,2016-08-29,CU1610,73757.5197772971,73838.61655550194,74244.1004465261,73412.85846992656,0,184566,73858.89075005315,73737.24558274589,73696.69719364347,216386,78116.47160580696,69256.64858692879,36290.0,5,-0.0002744990392533781,0.006041432807624052,0.005504699369178544,0.010113971574853222,0.01081153173512066,0.010752317433986476,0.011606568848249428,-0.0498663089196715,-0.6582026463309215,-1.0435565654221646,-1.97375122091829,0.38172297383746717,0.21086618817433114,-0.5966812061285137,-0.004393190554640358,-0.004118616144975324,0.003020318506315185,0.00604063701263037,0.001651040559889259,0.047231794712805406,-0.09008547159638315,-0.020861926983255553,0.0054914881933002995,0.0057660626029653345
1618,,2016-08-30,CU1610,73696.69719364347,73514.2294426826,74041.35850101402,73473.68105358018,0,119618,73838.61655550194,73777.79397184831,73737.24558274589,210696,78157.01999490938,69297.1969760312,36400.0,5,-0.004393190554640358,0.005745037442494775,0.00543128059626166,0.009840337548744282,0.01082725035723614,0.010755377079751457,0.011609522845489696,-0.8088682727355649,-0.3215041005575137,-1.5890421567823592,-1.9058263056977318,0.25700416313079466,0.08099487526715922,-0.6417457296741313,0.00027578599007171994,0.0074462217319360416,0.010479867622724763,0.0060709017427239016,0.007724263947724225,-0.14519467290833632,-0.12144963167672584,-0.02114222954420649,0.007170435741864322,0.0005515719801434399
1619,,2016-08-31,CU1610,73493.95524813139,73534.5036372338,73777.79397184831,73270.9391080681,0,142170,73514.2294426826,73554.77783178502,73777.79397184831,196118,78197.5683840118,69337.74536513361,36280.0,5,0.00027578599007171994,0.0038400154051207876,0.005388699237972077,0.009712884863862209,0.0106343092023892,0.010504318996496669,0.011607793491289091,0.05117858278828457,-0.4705613349907152,-1.6651141755024437,-1.6690438752285555,0.6418416009524176,-0.33216798017805993,-0.606588048252368,0.007168458781362016,0.010201268265784377,0.005793517981559639,0.007446424338143916,0.012405143407896944,-0.887625608186059,-0.2821695713255116,-0.011031439602868202,0.0033085194375516843,0.003584229390681008
1620,,2016-09-01,CU1610,73514.2294426826,74061.63269556523,74345.47141928216,73453.40685902897,0,139762,73534.5036372338,73899.43913915557,73554.77783178502,179154,77954.2780493973,69135.00341962153,36360.0,5,0.007168458781362016,0.004172574522176047,0.005728930817787496,0.0095991416908283,0.010664625580160157,0.010523222181928445,0.011604773348410473,1.2512734067419693,0.30438170020229466,-1.2793048474990143,-1.1308867901661805,0.7076428644770554,-0.22809582127664363,-0.5821172483635036,0.00301122365179302,-0.0013651547442877692,0.0002759871542425268,0.005199412849833611,0.0002759871542425268,-1.183414222409791,-0.2717241660632884,-0.0030328094844223608,0.003832466465918443,0.008212428141253834
1621,,2016-09-02,CU1610,73899.43913915557,74284.64883562853,74386.01980838458,73696.69719364347,0,124228,74061.63269556523,74000.8101119116,73899.43913915557,164622,78319.21355131906,69459.39053244087,36410.0,5,0.00301122365179302,0.004278028848371805,0.005808157878589295,0.009532937413897513,0.010560266966438959,0.01027042021828833,0.011557670572874781,0.518447279626014,1.0417338026151186,-0.5337568219295132,-1.0028913227431124,0.4887842404212895,-0.5589440902400746,-0.3656165437560307,-0.004363239705481202,-0.002727024815925751,0.002181619852740797,-0.002727024815925751,-0.0013635124079628756,-0.3112290894520685,-0.3441285151322326,0.0005474952094169485,0.0013646288209607756,0.007914847161572107
1622,,2016-09-05,CU1611,74223.8760113834,73960.52710632118,74264.39122754682,73818.7238497492,0,147262,74284.64883562853,74041.55753864802,74001.0423224846,210070,78437.45849237897,69544.36854450851,36510.0,5,-0.004363239705481202,0.004957089996521645,0.005846262130745405,0.009388540823262936,0.010406706000555713,0.010270813633416897,0.01152593346332164,-0.7463298100396474,0.572141496806596,-0.9087328352836914,-1.0798531056643073,0.06271587266200708,-0.6730984450732028,-0.5528639144400398,0.001643385373870128,0.006573541495480708,0.001643385373870128,0.003012873185428568,-0.009312517118597785,-0.3002865698554271,-0.03836668246042449,0.005186259367449296,0.00410846343467532,0.0019172829361820127
1623,,2016-09-06,CU1611,73859.23906591264,74082.07275481144,74183.36079521998,73717.43580934066,0,136530,73960.52710632118,73980.7847144029,74041.55753864802,215374,78477.97370854238,69584.88376067195,36590.0,5,0.001643385373870128,0.0041922833346872464,0.005633700311473707,0.009363541706112182,0.010300101400034248,0.010242973561599908,0.011526409214976099,0.29170621137286556,0.028283587870352993,-0.8666076776601198,-0.7250560025857494,0.3652052475245973,-0.5372988015626201,-0.5617621313165441,0.0049220672682527295,0.0,0.0013672409078479258,-0.010937927262783798,0.0008203445447087554,0.114842933003762,0.022268767553672585,0.004664780481270463,0.0013672409078479258,0.0049220672682527295
1624,,2016-09-07,CU1611,74142.84557905656,74446.70970028221,74689.80099726272,73859.23906591264,0,205396,74082.07275481144,74264.39122754682,73980.7847144029,219446,78417.20088429726,69524.1109364268,36570.0,5,0.0049220672682527295,0.0043519341964014325,0.005519010214450474,0.007104684018479002,0.010073161731037554,0.010203699896837828,0.01153047393418374,0.8918387676408419,0.22822186593375324,-0.8423814021953604,-0.8110343932655979,0.8906853264593735,-0.29116164870988426,-0.5340840865748042,-0.004897959183673532,-0.003537414965986494,-0.015782312925170225,-0.004081632653061309,-0.0005442176870748152,0.46309236065333625,0.10831390975698088,0.008211729494073134,0.003265306122448891,0.007891156462585015
1625,,2016-09-08,CU1611,74446.70970028221,74082.07275481144,74649.2857810993,74001.0423224846,0,176616,74446.70970028221,74264.39122754682,74264.39122754682,219166,78700.8073974412,69807.71744957074,36640.0,5,-0.004897959183673532,0.004444178474566875,0.005549288215235299,0.0071118741215071115,0.010097452942647885,0.010212610720434757,0.01149996014852689,-0.8826283648822609,0.17097850232058656,-1.0947636257757305,-1.0628413944688528,0.7569676649522713,-0.3583742215109075,-0.7321954282981659,0.0013672409078479258,-0.010937927262783798,0.0008203445447087554,0.004375170905113559,0.018047579983593014,0.17942900543340667,0.18233187207786883,0.005172518789175168,0.00765654908394858,0.0010937927262783405
1626,,2016-09-09,CU1611,74061.81514672973,74183.36079521998,74406.1944841188,73859.23906591264,0,149500,74082.07275481144,74183.36079521998,74264.39122754682,215504,78700.8073974412,69807.71744957074,36700.0,5,0.0013672409078479258,0.0042270465157579085,0.00556214620958402,0.007116421222778149,0.010081108192588895,0.01016465733016995,0.011499791900832555,0.245811752573505,0.14191948151828682,-0.7115117399026647,-1.0381746909600194,0.8806788584469196,-0.5066217935343628,-0.6943648996824525,-0.012288367012561502,-0.000546149645002716,0.003003823047515134,0.01665756417258323,0.018022938285090214,0.1430900937627395,0.2321619229260013,-0.003007929997265437,0.003003823047515134,0.004369197160021728
1627,,2016-09-12,CU1611,74061.81514672973,73271.76843154305,74203.61840330169,73190.73799921622,0,256900,74183.36079521998,73656.66298509554,74183.36079521998,243058,78619.77696511435,69726.68701724391,36530.0,5,-0.012288367012561502,0.006831266975281617,0.0054798796791518944,0.006892296961031812,0.010187638521763702,0.01022078323560336,0.01152484988912939,-2.2424519755994603,-1.6627961103686437,-1.2870687753484011,-1.0232535936461198,0.46012686721911317,-0.7241581520775338,-0.8237776030896445,0.01188830522532493,0.015482444014376732,0.029306054741498482,0.030688415814210834,0.0312413602432957,0.7333645484949832,0.15307372484965476,0.0013653741125067898,0.012717721868952224,0.001105888858169724
1628,,2016-09-13,CU1611,73433.82929619674,74142.84557905656,74183.36079521998,73433.82929619674,0,192602,73271.76843154305,73899.75428207606,73656.66298509554,216048,78072.82154690819,69220.24681520117,36510.0,5,0.01188830522532493,0.009249666655608424,0.006122068267748474,0.006892261383890516,0.010287391298915954,0.010211568809219234,0.011548104950507872,1.9418772717634392,0.07736374751175838,-0.09522321132187175,-0.637801530637011,0.60742398426558,-0.29406152401508523,-0.5891156994303379,0.003551912568306111,0.017213114754098285,0.01857923497267768,0.01912568306010936,0.028688524590163942,0.21826391592059166,0.0027730006829645598,-0.008847110865357992,0.0005464480874316791,0.009562841530054583
1629,,2016-09-14,CU1611,74203.61840330169,74406.1944841188,74547.99774069076,73879.49667399435,0,189584,74142.84557905656,74223.8760113834,73899.75428207606,199982,78315.91284388871,69463.33811218168,36600.0,5,0.003551912568306111,0.009093713372546192,0.00619943857853258,0.006932573812631285,0.01028375860678343,0.010187058578914795,0.011535233145168154,0.5729410047880265,0.2797443708993674,0.39110165588228285,-0.5039652710361314,0.5855889523590668,-0.3607310510990584,-0.6356440723185182,0.013612850530900996,0.014974135583991272,0.015518649605227305,0.02504764497685806,0.03076504219983659,-0.08209675911984299,-0.09009109086869585,-0.0032786885245902715,0.001905799074326112,0.007078682276068612
1630,,2016-09-19,CU1611,75155.72598314204,75419.07488820425,75439.33249628596,74811.34664575297,0,158336,74406.1944841188,75175.98359122375,74223.8760113834,187816,78660.29218127776,69767.20223340733,37100.0,5,0.013612850530900996,0.010324454336706741,0.006912356785436222,0.007115450555073329,0.010405845634786123,0.010222078650391866,0.011564908725352057,1.969350100617227,2.4477698589775976,0.8167382836255614,-0.1475548549561139,0.8340585180221547,-0.2766875473169372,-0.48883859149956077,0.0013430029546066568,0.0018802041364492424,0.011281224818694683,0.016921837228042025,0.014235831318828903,-0.096421638956874,-0.15676410876978927,0.01442962156275524,0.00026860059092129277,0.008058017727638976
1631,,2016-09-20,CU1611,75479.8477124494,75520.36292861281,75662.16618518477,75277.27163163229,0,129424,75419.07488820425,75439.33249628596,75175.98359122375,180818,79673.17258536324,70658.53698900255,37240.0,5,0.0013430029546066568,0.01032578584915409,0.006919271562353212,0.0068892586100177565,0.010401828180925827,0.010168721365957945,0.011272673446180714,0.19409600309861344,1.5502681483373748,0.8797363863380339,-0.12143462475786729,0.7998329499464849,-0.40412126840727075,-0.8144082335797214,0.0005364806866952644,0.009924892703862584,0.015557939914163052,0.012875536480686537,0.01072961373390548,-0.12679365400161682,-0.1846807513736849,0.017190437818963317,0.0018776824034334254,0.003218884120171779
1632,,2016-09-21,CU1611,75560.87814477623,75560.87814477623,75966.03030641041,75338.04445587742,0,172558,75520.36292861281,75621.65096902136,75439.33249628596,178240,79956.77909850718,70901.62828598305,37360.0,5,0.0005364806866952644,0.006123407912255853,0.006747371975241641,0.006891856795024992,0.010123722350240026,0.01015677583487394,0.011272322316635636,0.07950957627114542,1.327879441049579,1.1027402437191336,0.11553845172977091,0.4595429372689753,-0.3337863349831916,-0.8140241012096179,0.00938337801608573,0.015013404825737243,0.01233243967828404,0.010187667560321632,0.005361930294906021,-0.6516720237359377,-0.35847094868873675,0.030311158798283402,0.005361930294906021,0.0029490616621985037
1633,,2016-09-22,CU1611,75581.13575285794,76269.89442763606,76330.66725188118,75439.33249628596,0,202334,75560.87814477623,75945.7726983287,75621.65096902136,172190,80139.09757124256,71083.94675871843,37400.0,5,0.00938337801608573,0.005622256310086617,0.007048577800689063,0.0069271614031710125,0.010186231599849351,0.010192227827699088,0.011287523218216914,1.3312441575332286,0.9240471439820577,1.410466252739572,0.42662725337459895,0.6066573745707032,-0.20066471408507716,-0.7226958569170829,0.005577689243027928,0.0029216467463478624,0.0007968127490039625,-0.0039840637450200035,-0.0005330490405117421,0.05639842835452428,-0.24606149012567324,0.01903485254691695,0.0007968127490039625,0.010889774236387869
1634,,2016-09-23,CU1611,76512.98572461656,76695.30419735196,76776.3346296788,76269.89442763606,0,172102,76269.89442763606,76512.98572461656,75945.7726983287,168930,80483.47690863162,71387.81087994408,37770.0,5,0.005577689243027928,0.00550176418472072,0.006377972691286408,0.0069804508723869,0.010141457596081564,0.010204630433139045,0.01126415765604357,0.8745238515442645,1.4083441921521236,1.4901213914928335,1.127851487493264,0.9556556336997951,-0.1487138782908653,-0.6266905557150912,-0.002641310089804661,-0.004754358161648238,-0.009508716323296477,-0.006076843538702287,-0.004492902253504969,-0.08640169225142585,-0.18033567570706777,0.02762284196547127,0.0010565240359217886,0.00554675118858958
1635,,2016-09-26,CU1611,76614.27376502512,76492.72811653485,76776.3346296788,76350.92485996289,0,132548,76695.30419735196,76512.98572461656,76512.98572461656,161124,81091.2051510829,71914.50869006853,37840.0,5,-0.002641310089804661,0.004687821984109317,0.006088037715973957,0.006984156549052509,0.009819105442334438,0.010131390432076616,0.011256056888738486,-0.4338524518128921,1.169529115981017,1.3048910003606562,1.3725191722647958,0.5019052940624306,0.009332279594164635,-0.6102192795016442,-0.002118644067796553,-0.006885593220338987,-0.0034446317895991557,-0.0018564957446423104,-0.0034446317895991557,-0.1498413731391849,-0.1580062747883739,0.01558372952984695,0.0037076271186441577,0.0018538135593219839
1636,,2016-09-27,CU1611,76472.47050845315,76330.66725188118,76634.53137310683,75905.25748216528,0,178872,76492.72811653485,76249.63681955435,76512.98572461656,157098,81091.2051510829,71914.50869006853,37760.0,5,-0.002118644067796553,0.005192595675963857,0.0061526517086385015,0.006834073525685098,0.009695029304262892,0.010129293051340244,0.011212219633797937,-0.34434649775834303,0.07477102181572443,1.392027066836799,1.2162674645655511,0.1876988238216372,-0.06742131645133749,-0.7721357348809046,-0.004777070063694329,-0.001328802982358447,0.00026270490133503704,-0.001328802982358447,0.012199014029035976,0.37305730754141897,-0.14721580894218117,0.012447033898304939,0.003980891719745306,0.005573248407643352
1637,,2016-09-28,CU1611,76087.57595490068,75966.03030641041,76128.0911710641,75459.59010436769,0,149364,76330.66725188118,75824.22704983845,76249.63681955435,144808,80807.59863793897,71671.417393088,37380.0,5,-0.004777070063694329,0.0060737122458034785,0.006307782783238096,0.006170285825441495,0.009715064097938158,0.010122316029264618,0.011215572581611745,-0.7573295130562538,-0.8703311635098495,1.0774999060405792,1.0213549162012305,0.07601420613179961,-0.043402347659346606,-0.8062231033021212,0.0034648187633262943,0.005063965884861507,0.0034648187633262943,0.017057569296375412,0.011460554371002166,-0.1296681425824053,-0.21280983844479243,0.006900212314225057,0.0021333333333334674,0.006666666666666487
1638,,2016-09-29,CU1612,76128.00478467568,76229.23883359147,76856.88993686938,75986.27711619357,0,106982,75966.03030641041,76492.44736077254,75824.30263792831,165492,80359.58802935579,71268.77043671766,37800.0,5,0.0034648187633262943,0.004397506315148458,0.006168507200690441,0.006115681923404766,0.009667877953687736,0.010125998645805894,0.011210333580854815,0.5616948559188644,-0.32240524753892047,1.03740188934346,1.3387665504012862,-0.02116898157357052,-0.017569653539417637,-0.7271073417840379,0.0015936254980079994,0.0,0.013545816733067805,0.007968127490039806,-0.0005312084993359998,-0.6383867598618141,-0.04625435058836529,-0.0018678038379531332,0.008233731739707807,0.003187250996015999
1639,,2016-09-30,CU1612,76289.97926294095,76350.71969229043,76694.91545860411,76047.01754554304,0,82256,76229.23883359147,76310.22607272411,76492.44736077254,174124,82606.98391528637,70357.66399647553,37690.0,5,0.0015936254980079994,0.003347336466095424,0.006158027234298714,0.006049197281151286,0.009637454315126383,0.010024313731620695,0.011196892983818442,0.25878831602625807,0.024630086833399734,1.3290709485083478,1.390651157752682,0.13759131611287861,0.24017565172269956,-0.625918703358125,-0.001591089896579188,0.011933174224343718,0.006364359586316561,-0.0021214531954389174,-0.009016176080615208,-0.8398235217139332,0.03138520291011046,-0.005317184594953559,0.004508088040307509,0.00397772474144797
1640,,2016-10-10,CU1612,76249.48564337463,76229.23883359147,76269.73245315779,75783.809018362,0,69828,76350.71969229043,76026.77073575988,76310.22607272411,174958,82404.5158174548,70195.68951821026,37660.0,5,-0.001591089896579188,0.003241700915068355,0.006074449734919054,0.006011959839276574,0.008862258659089323,0.01002010584728987,0.01117857856628409,-0.2619315273007836,0.3293160916618168,1.213395207223791,1.0773706736043158,-0.496187534814234,0.27225757742629875,-0.547753339634299,0.013545816733067805,0.007968127490039806,-0.0005312084993359998,-0.007436918990703807,-0.008764940239043806,-0.7624975685664268,0.07944912820748432,-0.003185856978697005,0.0005312084993359998,0.005843293492695807
1641,,2016-10-11,CU1612,76269.73245315779,77261.82613253256,77302.31975209888,76249.48564337463,0,197110,76229.23883359147,76937.87717600202,76026.77073575988,201536,80582.30293697053,71450.99172476609,38050.0,5,0.013545816733067805,0.006954158719885245,0.006645823230332021,0.006381870377820375,0.008797855966069584,0.010072209189078299,0.011102472913580123,2.03824511480289,1.1767813657058883,2.1899273089053084,1.3484717127224428,0.10482027190789889,0.33687138896463914,-0.1476370271677747,-0.005503144654088158,-0.013888888888888973,-0.020702306079664598,-0.022012578616352255,-0.019916142557652006,0.26118462507876494,0.2539923867442472,-0.0007993625498007798,0.0005241090146750626,0.013102725366876379
1642,,2016-10-12,CU1612,77059.35803470097,76836.64312708622,77099.85165426729,76451.95374120622,0,160384,77261.82613253256,76775.90269773675,76937.87717600202,202450,81554.14980656214,72321.60454544189,37950.0,5,-0.005503144654088158,0.007147618286047884,0.006707755075833411,0.006437455254991961,0.008715689529783105,0.01003928349505949,0.011107138358010147,-0.8204152644026609,0.5477935134539637,1.4476197138875928,1.296325932992145,0.2059316291821548,0.4026044504574977,-0.17821778025040697,-0.008432147562582322,-0.015283267457180423,-0.01660079051383394,-0.014492753623188312,-0.020026350461133085,0.055907868702754805,0.2860134169577644,0.014150943396226504,0.0034255599472991453,0.005006587615283177
