,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
151,,2010-08-17,CF1101,9308.995332147164,9306.274994528185,9319.876682623082,9292.67330643329,0,45414,9333.478370717978,9303.554656909206,9330.758033098999,149266,9706.164624518142,8955.351441679855,17110,5,-0.0029146021568055786,0.007285011194738183,0.006147419154884116,0.0072055210243317375,0.008493530429473461,0.008330395785207778,,-0.4741180133275817,1.3082758550085725,1.9104215431425247,1.7496117170412957,0.41563514051739786,1.511494839430819,,0.0008769365682548323,0.0008769365682548323,-0.012277111955568434,-0.008184741303712354,-0.0005846243788365549,-2.896125135185039,-0.2460368124268539,0.016613232293791858,0.0014615609470915827,0.001461560947091387
152,,2010-08-18,CF1101,9292.67330643329,9314.436007385122,9347.080058812875,9292.67330643329,0,67454,9306.274994528185,9319.876682623082,9303.554656909206,146042,9676.24091070937,8930.868403109042,17080,5,0.0008769365682548323,0.0073678869102038426,0.00560038547651211,0.006700135180143409,0.008191953150987075,0.00830150900981955,,0.1565850372144354,-0.09024613311829194,2.2016536696470257,2.3196177203573725,0.07250504083459368,1.5256338173092214,,0.0,-0.013142523364485806,-0.009053738317756936,-0.0014602803738316694,0.0017523364485981985,-1.6926058043775047,-0.15761124435571397,0.011692487576732075,0.003504672897196397,0.002336448598130671
153,,2010-08-19,CF1101,9303.554656909206,9314.436007385122,9336.198708336957,9270.910605481455,0,74286,9314.436007385122,9306.274994528185,9319.876682623082,148032,9695.283274042225,8944.470091203939,17100,5,0.0,0.00730318723336488,0.005618167982710561,0.00670058181877221,0.008155027593964592,0.00822654012897667,,0.0,-0.20966308616859555,1.8474131403267127,2.1179681035454174,-0.0653032377185779,1.294840132237569,,-0.013142523364485806,-0.009053738317756936,-0.0014602803738316694,0.0017523364485981985,0.003504672897196397,-0.4774809499807276,-0.08594787800769642,0.013434579439252334,0.002336448598130866,0.004672897196261537
154,,2010-08-20,CF1101,9292.67330643329,9192.020814531055,9336.198708336957,9192.020814531055,0,172942,9314.436007385122,9251.8682421486,9306.274994528185,155948,9678.961248328349,8933.58874072802,17080,5,-0.013142523364485806,0.006001654788423406,0.0065860390820559065,0.007031748837921577,0.008271890377814147,0.00831608686452256,,-1.9955125077064102,-1.0762453432338195,0.5724064829532469,1.1531920230062027,-0.1683447880720823,0.8765883562322248,,0.004143237644273349,0.011837821840781223,0.01509322284699604,0.016868896123113302,0.02959455460195306,0.6479282771989339,-0.0024183960224816257,-0.003212616822429868,0.015685113939035062,0.0
155,,2010-08-23,CF1101,9213.783515482888,9230.105541196765,9249.14790452962,9205.62250262595,0,63812,9192.020814531055,9230.105541196765,9251.8682421486,154694,9624.554495948763,8879.181988348435,16935,5,0.004143237644273349,0.0066104728121703805,0.006506737710256602,0.007039285668175531,0.008213012103917847,0.008320538833400552,,0.6367611280446027,-0.8033485423409292,0.6517815826688221,1.075878003681625,0.08022436139804644,0.9115958841481598,,0.007662835249042178,0.010904804008252278,0.012673150604185147,0.0253463012083701,0.02387267904509287,-0.06944524753963757,0.027637417600738706,-0.013021604024859464,0.0020630710285883167,0.002652519893899208
156,,2010-08-24,CF1101,9232.825878815744,9300.834319290227,9319.876682623082,9224.664865958806,0,118880,9230.105541196765,9281.791955957371,9230.105541196765,160646,9600.07145737795,8860.13962501558,16970,5,0.007662835249042178,0.007895222760573164,0.0060972784227259075,0.007122944668655504,0.008246618663386268,0.007822318126139031,,1.2567632175826338,-0.13827370319545296,0.9830937835875185,1.8004646440786205,0.3378317016944605,0.5911137233832784,,0.0032173150043872086,0.004972214097689411,0.017548990933021244,0.01608657502193624,0.02456858730622986,1.1512881589669655,0.07356458556892963,-0.007957559681697623,0.0020473822755192037,0.00818952910207662
157,,2010-08-25,CF1101,9357.961409288791,9330.758033098999,9377.003772621647,9325.31735786104,0,131502,9300.834319290227,9347.080058812875,9281.791955957371,163672,9654.478209757535,8909.105702157207,17200,5,0.0032173150043872086,0.008035156628466156,0.006057119266031121,0.007107696900108492,0.00818515515025881,0.007819030158723515,,0.5311625647575087,1.438650271016044,1.3660112652040268,1.723589606246275,0.5796827034063692,0.5804328990152919,,0.0017492711370263065,0.01428571428571422,0.012827988338192459,0.02128279883381925,0.02128279883381925,0.5387617765814267,0.10974440695691147,0.00467973091547241,0.004956268221574372,0.0005830903790087038
158,,2010-08-26,CF1101,9336.198708336957,9347.080058812875,9352.520734050833,9317.156345004103,0,77270,9330.758033098999,9336.198708336957,9347.080058812875,163518,9722.486650232018,8971.673467393732,17160,5,0.0017492711370263065,0.008052745975261419,0.006002381645401296,0.00674931659832965,0.008114108524984613,0.007726678964548417,,0.29142950921264804,1.2189906182344705,1.170333400226186,1.855252373375618,0.43014224178531485,0.8173492461168348,,0.012514551804423613,0.011059371362048865,0.01949941792782299,0.01949941792782299,0.03550640279394639,0.02269167008866785,0.09461606139107483,0.00233236151603501,0.0005820721769498993,0.0032013969732246406
159,,2010-08-27,CF1101,9387.885123097563,9464.054576428984,9466.774914047965,9379.724110240626,0,103294,9347.080058812875,9420.529174525316,9336.198708336957,160670,9711.6052997561,8960.792116917813,17255,5,0.012514551804423613,0.004311681536749353,0.006338607718717504,0.006947307828010623,0.008256222655758774,0.007733751548937051,,1.9743376400260488,1.5984448145082744,1.6759760621690196,1.9586417775905118,0.6733728980473905,1.124007356074329,,-0.0014371945961482138,0.0068985340615120025,0.0068985340615120025,0.022707674619143508,0.04196608220753092,-0.9013588714895819,0.02887755476461307,0.02095459837019774,0.00028743891922983493,0.008910606496119503
160,,2010-08-30,CF1101,9434.130862620212,9450.452888334088,9499.418965475716,9431.410525001233,0,85522,9464.054576428984,9458.613901191025,9420.529174525316,153780,9798.656103563439,9042.402245487194,17340,5,-0.0014371945961482138,0.00544075762806064,0.006095112597910207,0.006574646453182639,0.008120218651416836,0.0075166537883907345,,-0.2357945933010287,1.2151116819000405,1.4203509908797827,1.5634594465020897,0.9132980412039905,0.8221469670444784,,0.008347725964306245,0.008347725964306245,0.02417962003454228,0.043465745538284306,0.060395963151128544,0.21017677696671636,-0.005688678658119126,0.021557918942224745,0.0051813471502590745,0.002014968336211905
161,,2010-08-31,CF1101,9455.893563572046,9529.342679284488,9545.664704998364,9453.173225953067,0,96850,9450.452888334088,9510.300315951632,9458.613901191025,147298,9839.461167848129,9077.766634533924,17380,5,0.008347725964306245,0.005540406639218411,0.006253233570920046,0.006662437421385004,0.008157095917706745,0.007549048714762797,,1.3349454917414882,1.8003476220724657,1.6078021845200234,1.7451047032835714,1.1426136054568454,0.9314965107389045,,0.0,0.015700827861832717,0.03482729089351978,0.051617349696551726,0.06141155066498707,-0.2575945370781787,-0.08679932370919495,0.01640759930915367,0.0017128175849272713,0.00799314872966028
162,,2010-09-01,CF1101,9513.020653570611,9529.342679284488,9537.503692141425,9496.698627856736,0,63220,9529.342679284488,9518.461328808571,9510.300315951632,140464,9891.147582608735,9129.45304929453,17485,5,0.0,0.005953010947684852,0.006271100688825034,0.006497379461512215,0.008128122764206847,0.007504147174988308,,0.0,0.6351150611447121,1.6294342484593192,1.6953996292731377,1.005718364814119,1.0608057710267544,,0.015700827861832717,0.03482729089351978,0.051617349696551726,0.06141155066498707,0.05525519577054174,-0.7050283944243676,-0.15755814742902144,0.019126463031687066,0.0008564087924635402,0.0034256351698543517
163,,2010-09-02,CF1101,9589.190106902031,9678.961248328349,9695.283274042225,9583.749431664073,0,76444,9529.342679284488,9651.757872138556,9518.461328808571,135460,9899.308595465673,9137.614062151468,17625,5,0.015700827861832717,0.00755172388093169,0.0066840080228324295,0.006862553663813455,0.007966672287288406,0.007555869048155662,,2.349013916230953,2.0885836893310743,1.5284675076693548,2.3227754043638393,1.6288004999597303,1.0472790686210256,,0.018830803822372063,0.035361319838960285,0.045004120848636794,0.03894293164255416,0.04004496604366004,-0.013065485605820942,-0.19975224968675248,0.025406794176420076,0.0016863406408095085,0.009836987071388454
164,,2010-09-03,CF1101,9793.21542832548,9861.223868799962,9869.3848816569,9766.012052135688,0,119418,9678.961248328349,9804.096778801397,9651.757872138556,117620,10038.04581403362,9265.469930243495,18000,5,0.018830803822372063,0.00907434087873865,0.007508095693400797,0.007181439881515791,0.008265598195616319,0.007681807297710194,,2.50806657125099,2.6781152763133367,2.012737762544402,2.4640500368178686,1.759349566104338,1.2866355428312475,,0.016224986479178177,0.025689561925365496,0.01974040021633322,0.020822065981611765,0.04407787993510021,0.2109256449165402,-0.31780599438948764,0.034007869589657264,0.0008275862068966758,0.009655172413792953
165,,2010-09-06,CF1105,9863.890505865618,10021.22209273939,10093.22129351213,9839.890772274704,0,301072,9861.223868799962,9997.222359148473,9815.89103868379,171622,10210.55332440104,9421.22875296654,18495,5,0.016224986479178177,0.0076711339483704994,0.007897090370946769,0.007171234436626482,0.008460680837553013,0.007797641460715438,,2.054552463888417,3.773705167639656,2.5999614012703205,2.8587200505884764,1.975069489694952,1.373051295020602,,0.009313464608834669,0.0034592868547097763,0.004523682810005162,0.02740819584885568,0.023416711016497577,1.8050042707129579,0.15169188913450093,0.04192558885511261,0.0071846726982435355,0.018094731240021554
166,,2010-09-07,CF1105,10042.55518926464,10114.55439003739,10162.55385721921,9941.222980769675,0,726342,10021.22209273939,10066.55492285556,9997.222359148473,209522,10397.21791899704,9597.226799299908,18830,5,0.009313464608834669,0.007573358049123242,0.007958744099559809,0.007046241597624216,0.008092914936538777,0.007823420256196482,,1.1702178751230095,3.264728826755469,2.8846234276055505,2.9483799022885657,2.465925205561858,1.4116453011428434,,-0.005800158186132704,-0.004745583970472261,0.017927761666226984,0.013973108357499918,0.028737147376746115,2.0908354147845034,0.3625642400158488,0.05121256721293373,0.004745583970471182,0.017136831004482326
167,,2010-09-08,CF1105,10143.88739775961,10055.88837459293,10186.55359081013,10015.88881860807,0,719708,10114.55439003739,10077.22147111819,10066.55492285556,231140,10469.21711976978,9663.892725941336,19020,5,-0.005800158186132704,0.009946140827996906,0.008314873012437572,0.0071931690842495675,0.008045216064203031,0.007754857020370188,,-0.6975642535317975,1.3706914539479866,2.558627444841253,2.5534940560019024,2.039628179601825,1.1126988747238353,,0.0010607265977194537,0.023866348448687437,0.019888623707239077,0.03473879607531143,0.039777247414479244,0.9038276734651169,0.43277555578889093,0.06075845704882814,0.012993900822063262,0.003977724741448359
168,,2010-09-09,CF1105,10074.55483405253,10066.55492285556,10098.55456764344,9933.223069572703,0,806924,10055.88837459293,10026.5553668707,10077.22147111819,239388,10482.55030509807,9671.892637138308,18890,5,0.0010607265977194537,0.010310824148186775,0.008268853260823685,0.007104462667722182,0.007688147182322667,0.0076910395942015085,,0.12827977039391694,0.3158538923962957,3.0750802247681834,2.61668356268126,1.7205986876436865,1.2547134681452474,,0.022781456953642455,0.018807947019867155,0.03364238410596009,0.03867549668874203,0.03417218543046296,1.0149671811345713,0.4496322575062733,0.039339496520633774,0.003178807947019373,0.013245033112582889
169,,2010-09-10,CF1105,10085.22138231516,10295.88571050207,10306.5522587647,10047.88846339596,0,802498,10066.55492285556,10170.55376841618,10026.5553668707,292510,10429.21756378492,9623.89316995648,18910,5,0.022781456953642455,0.011444441669661617,0.008893840247601247,0.007700248346571016,0.00813158412596964,0.007889561807846845,,2.561487087626386,1.1637940120135684,3.4698254335037513,2.6248255386321087,1.9443138254197923,1.516800752199811,,-0.0038850038850043404,0.01061901061901038,0.01554001554001577,0.011137011137010464,0.0315980315980318,0.8465233404880758,0.7305712901231474,0.022251655629139225,0.0010360010360010515,0.02408702408702405
170,,2010-09-13,CF1105,10298.55234756773,10255.88615451721,10333.21862942127,10183.88695374447,0,1007984,10295.88571050207,10261.21942864853,10170.55376841618,318820,10578.54923946172,9762.558297370648,19310,5,-0.0038850038850043404,0.01167714532307771,0.009078703204525376,0.007772443130348133,0.008147394863970486,0.00789547018012347,,-0.42792497975567906,1.2647954220446351,3.0228541882399957,2.434112335536798,1.7448325102923026,1.3885847522889723,,0.014560582423297155,0.019500780031201946,0.015080603224128753,0.03562142485699496,0.07124284971398903,0.8808894227773776,0.5032238214078151,0.026936026936026983,0.007540301612064908,0.007020280811232247
171,,2010-09-14,CF1105,10303.88562169904,10405.21783019401,10407.88446725967,10298.55234756773,0,863098,10255.88615451721,10357.21836301218,10261.21942864853,317314,10671.88153675972,9850.557320537333,19320,5,0.014560582423297155,0.012408922371928066,0.009141688602479058,0.00786513479852287,0.008298669925992382,0.007973412830107279,,1.5927672727058972,2.1247102547870167,3.366532421834192,2.888403077761204,1.8978470875257252,1.4710983112018499,,0.004869297796002517,0.0005125576627366287,0.02075858534085129,0.05586878523833955,0.11148129164531026,0.13567278845695963,0.33809673169813687,0.0184607384295368,0.00025627883136883876,0.010251153254740788
172,,2010-09-15,CF1105,10469.21711976978,10455.8839344415,10575.88260239606,10383.88473366875,0,1046168,10405.21783019401,10458.55057150715,10357.21836301218,335964,10773.21374525469,9941.222980769675,19630,5,0.004869297796002517,0.010731562109925876,0.009075650484871623,0.007596381279769386,0.008005562875182266,0.007976736613847674,,0.5365232832753138,0.988582820613765,3.4933089186010458,3.019303568361253,2.2330180027673308,1.4934582275078867,,-0.004335628666157483,0.015812292782453427,0.05075235909206809,0.10609538383065509,0.10354501402703362,0.37824209997010766,0.3303478573274422,0.039723218862121934,0.011476664116295944,0.006885998469778784
173,,2010-09-16,CF1105,10410.55110432532,10410.55110432532,10431.88420085058,10330.55199235561,0,797940,10455.8839344415,10375.88482247178,10458.55057150715,330918,10877.21259081532,10039.88855219899,19520,5,-0.004335628666157483,0.011806065532626973,0.009272032288213584,0.007718849664589803,0.008050435630411973,0.00797564135230468,,-0.46760284384134904,0.9390379649627154,2.8827224872764603,2.83798217190937,2.079478216953572,1.3398584138634357,,0.0202356557377058,0.0553278688524597,0.11091188524590227,0.10835040983606625,0.13652663934426298,-0.008587530874582285,0.2724399042754581,0.03289977046671707,0.0020491803278692338,0.007684426229507879
174,,2010-09-17,CF1105,10503.88340162332,10621.21543251224,10637.21525490618,10485.21694216372,0,737124,10410.55110432532,10562.54941706778,10375.88482247178,324244,10791.88020471429,9959.889440229274,19695,5,0.0202356557377058,0.010969696050295422,0.00870389879219071,0.008128230520264861,0.008303570371523648,0.00814669943247679,,2.324895569312178,1.3769662447464854,3.803981078219238,3.9943999046622536,2.6406146724098383,1.70163166105879,,0.034396183781069324,0.0888777303540042,0.08636706000502106,0.11398443384383601,0.06854130052724003,-0.08192846579943354,0.09589686871067757,0.019979508196720838,0.0015064022093896723,0.012804418779814784
175,,2010-09-20,CF1105,10906.54559853754,10986.54471050726,10986.54471050726,10861.21276842137,0,85298,10621.21543251224,10933.21196919412,10562.54941706778,323224,10986.54471050726,10138.5541236283,20450,5,0.034396183781069324,0.014788103022909761,0.010559648023180579,0.00940115016511183,0.009036557707896459,0.008577389047199015,,3.257322943488523,2.774892507732308,3.8702887095807945,4.029600634669339,2.4141713583642206,1.5884115742244085,,0.052669902912621275,0.05024271844660191,0.07694174757281548,0.033009708737863575,0.05048543689320331,-1.2517378351539226,0.013582363898792268,0.061260356515189254,0.0,0.011407766990291805
176,,2010-09-21,CF1105,11301.2078842548,11565.20495375485,11586.53805028011,11093.21019313354,0,1588808,10986.54471050726,11335.87416610834,10933.21196919412,326798,11589.20468734576,10277.21925104247,21190,5,0.052669902912621275,0.02282274323071993,0.014401344851434345,0.011758649473667861,0.010987067077245498,0.009713849270557759,,3.6572905833426703,4.446460206573889,3.964773502707418,3.7801371588413275,2.3175890435419544,1.5607840670735433,,-0.0023057412958265642,0.023057412958266115,-0.018676504496195925,-0.002075167166244411,0.042195065713626974,8.507936880114423,0.02934188055342425,0.08155339805825282,0.0018445930366616289,0.04081162093613122
177,,2010-09-27,CF1105,11733.20308889125,11538.53858309828,11733.20308889125,11317.20770664874,0,1763526,11565.20495375485,11522.53876070434,11335.87416610834,371816,12018.53325491656,10653.21507730012,22000,5,-0.0023057412958265642,0.024312084939279235,0.01461088951693598,0.011844162582034242,0.010991526724066069,0.009672796835645713,,-0.15780978243343097,3.4128001094811076,3.5143484389556536,3.6211567198253793,2.2786629174962068,1.5895853143938157,,0.025421770279639457,-0.016408597180495012,0.00023110700254166814,0.04460365149064016,0.1076958631846546,0.45150704175709083,0.10970691375100215,0.1104450080700945,0.016870811185579135,0.019181881211000704
178,,2010-09-28,CF1105,11754.5361854165,11831.86866032056,11858.53503097713,11666.53716224982,0,1255850,11538.53858309828,11765.20273367913,11522.53876070434,379582,11983.86697306301,11061.21054834566,22040,5,0.025421770279639457,0.020102995557584668,0.014798911972668034,0.01214203686574306,0.011324304290002534,0.009878968352496896,,1.7178134667326002,3.001730043068601,3.6089737800157797,4.016693550272362,2.483993252472076,1.7987607665831546,,-0.040793328825783605,-0.024566148298400304,0.018706333107955837,0.08023439260761789,0.05972503944106356,0.25965593929434555,0.13088194160552533,0.11647792928125739,0.002253775073247493,0.013973405454135656
179,,2010-09-29,CF1105,11797.20237846702,11349.20735143662,11799.86901553267,11293.20797305782,0,1212430,11831.86866032056,11498.53902711342,11765.20273367913,325032,12237.19749430044,11293.20797305782,22120,5,-0.040793328825783605,0.03643464665376183,0.018920160504418554,0.014318976393332331,0.012638614994334964,0.010587502668667315,,-2.1560773132055013,-0.5699150858620768,1.8719046919094342,2.3541249028451716,1.6116745992008188,1.1695180582861613,,0.016917293233082647,0.0620300751879704,0.1261748120300758,0.10479323308270702,0.10902255639097784,0.3784735438149461,0.0020759677750789027,0.09939148073022304,0.039708646616541284,0.004934210526315826
180,,2010-09-30,CF1105,11178.54257923457,11541.20522016393,11559.87167962353,11079.87700780526,0,1776836,11349.20735143662,11370.54044796188,11498.53902711342,340024,12189.19802711861,10807.88002710823,20960,5,0.016917293233082647,0.03477450409448255,0.018817170411113904,0.01440285421755458,0.012750437910585062,0.010656012339699214,,0.8990349166998487,0.007090847731826493,2.0033305021230894,2.628939868207062,1.7235819123747123,1.304238380495426,,0.044362292051756534,0.10743992606284726,0.08641404805915004,0.0905730129390023,0.1312384473197788,1.3951634321156685,0.05168721848925644,0.016917293233082647,0.0016173752310535113,0.03997227356746697
181,,2010-10-08,CF1105,11733.20308889125,12053.1995367701,12053.1995367701,11733.20308889125,0,291996,11541.20522016393,11986.53361012867,11370.54044796188,356538,12053.1995367701,10687.88135915366,22000,5,0.044362292051756534,0.03236376998672171,0.02029473839450766,0.015600490366030893,0.013552366651945522,0.011299791336934572,,2.1859011527718066,0.5321628811116842,2.6156390346309673,2.918121161091538,2.054588023020757,1.4662917187940447,,0.06039823008849569,0.04026548672566349,0.04424778761061938,0.08318584070796464,0.07212389380530923,-0.7298433845329564,0.0874644142766393,0.014556377079482704,0.0,0.026548672566371473
182,,2010-10-11,CF1105,12693.1924325278,12781.19145569449,12949.18959083089,12527.86093445706,0,1349812,12053.1995367701,12735.85862557832,11986.53361012867,365416,13066.5216217198,10906.54559853754,23800,5,0.06039823008849569,0.0385756140487739,0.022757626612679948,0.01768466525263653,0.01526503250242971,0.012424314354487893,,2.653977548556992,3.2009955576793874,3.1669400084201658,3.352937290168588,2.2282895595957073,1.623018094554242,,-0.01898602128103516,-0.015230544544127042,0.021489672438973432,0.011057792614228502,-0.008971416649280653,-1.416848176002411,-0.017950400798792836,0.09579646017699073,0.013144168579178198,0.01982057166701487
183,,2010-10-12,CF1105,12735.85862557832,12538.52748271969,12794.52464102277,12399.86235530552,0,2297594,12781.19145569449,12575.86040163889,12735.85862557832,425886,13247.85294218448,12223.86430897215,23880,5,-0.01898602128103516,0.042309675738962826,0.023992152817033263,0.018094123503415438,0.015397453585244537,0.012559336203194492,,-0.7913429622520579,2.0794788316492894,2.4264031290025536,2.753513387873993,2.069961538195478,1.4626863162824453,,0.0038281582305403263,0.04125903870693348,0.030625265844321303,0.010208421948107053,0.01829008932369196,0.771769698298726,0.12671585261729099,0.07072814521176725,0.020416843896214253,0.011059123777116143
184,,2010-10-13,CF1105,12538.52748271969,12586.52694990152,12650.52623947729,12431.86200009341,0,1676282,12538.52748271969,12551.86066804798,12575.86040163889,383834,13079.85480704808,12071.8659962297,23510,5,0.0038281582305403263,0.031654295582085934,0.024044500078173905,0.018105520202489993,0.01539649348425695,0.012559504802949343,,0.15921138797205808,1.0624663438615627,2.525936235300273,2.5701190418002136,2.069101903988479,1.4608993724298338,,0.037288135593220466,0.026694915254236895,0.006355932203389565,0.014406779661016732,0.033474576271186295,0.2018859728916423,0.13806981210934383,0.09485325393449616,0.005084745762711941,0.012288135593220163
185,,2010-10-14,CF1105,12682.52588426517,13055.85507345717,13055.85507345717,12514.52774912878,0,1742414,12586.52694990152,12775.85818156317,12551.86066804798,406490,13055.85507345717,12047.86626263878,23780,5,0.037288135593220466,0.032253810838384064,0.024667310007072115,0.01861314968419576,0.015814171198779595,0.012914764033607095,,1.5116417470137586,0.5029761317257977,2.7600268669512067,2.7450401222913943,2.3408978719676004,1.5583411364104311,,-0.010212418300654095,-0.029820261437908873,-0.022058823529412092,-0.0036764705882355577,0.021037581699346195,-0.020534731029743205,0.17316339876092268,0.09067796610169483,0.0,0.04146241830065355
186,,2010-10-15,CF1105,13162.52055608345,12922.52322017431,13162.52055608345,12778.52481862883,0,1613432,13055.85507345717,12962.52277615917,12775.85818156317,331496,13543.84965647242,12007.86670665393,24680,5,-0.010212418300654095,0.03343592876805438,0.025225964085721413,0.018858751555276686,0.015945741982129707,0.012967458524634273,,-0.4048375818641003,0.700924865314899,2.4993846571351517,2.46083648743289,2.1863098750279493,1.453259714598001,,-0.019810152703260305,-0.011968633924886337,0.006603384234420383,0.03157243087082161,0.03776310359059023,0.7583938145584229,-0.06160545154862358,0.08496732026143751,0.01857201815930672,0.011143210895583665
187,,2010-10-18,CF1105,12442.52854835603,12666.52606187123,12741.19189970963,12442.52854835603,0,1505378,12922.52322017431,12637.193054149,12962.52277615917,383474,13482.5170039623,12442.52854835603,23330,5,-0.019810152703260305,0.023716064271998724,0.025948668566537013,0.019379054393325084,0.016181313187201684,0.013109388794523197,,-0.7634361914355468,0.14141762839077737,2.2319345611320256,2.237155039139764,2.0414012321287753,1.3362291448586034,,0.00800000000000005,0.026947368421052758,0.05242105263157914,0.05873684210526309,0.10610526315789492,0.09641930989344454,0.054474262132876414,-0.026207181180355654,0.005894736842105497,0.01768421052631606
188,,2010-10-19,CF1105,12826.52428581066,12767.8582703662,12983.85587268443,12687.85915839649,0,1249272,12666.52606187123,12845.19074527026,12637.193054149,390468,13143.85409662385,12130.53201167416,24050,5,0.00800000000000005,0.02175362865653826,0.025841955800037647,0.01932606641836074,0.016046705114033905,0.013098208416574155,,0.3095740919109689,-0.49282909549338255,2.090240107826035,2.321945982987758,2.1805699835872825,1.4056020679924033,,0.01879699248120308,0.04406850459482052,0.050334168755221266,0.09732664995822904,0.13345864661654158,-0.6963845625484097,-0.09236089017769132,0.02273684210526336,0.01691729323308307,0.006265664160400742
189,,2010-10-20,CF1105,12511.86111206312,13007.85560627534,13050.52179932585,12453.19509661866,0,1252726,12767.8582703662,12842.5241082046,12845.19074527026,370814,13359.85169894208,12330.52979159844,23460,5,0.01879699248120308,0.022761898323703622,0.025771918910413114,0.019361883288126477,0.01604139703148023,0.01314496850320695,,0.7293594453150393,0.14793099724385353,1.907924634720958,2.285385129886463,2.3687184099085434,1.5361143092317562,,0.024805248052480588,0.030955309553095337,0.07708077080770813,0.11254612546125475,0.09737597375973743,-0.33904225821118217,-0.03334460186238053,-0.005847953216374358,0.0032800328003277732,0.04264042640426427
190,,2010-10-21,CF1105,13226.51984565922,13330.51869121985,13357.18506187642,13154.52064488648,0,1151246,13007.85560627534,13271.85267577539,12842.5241082046,360446,13357.18506187642,12327.86315453278,24800,5,0.024805248052480588,0.018948789325143656,0.02563515849595564,0.019491297224672487,0.0162072541288803,0.013287276273275254,,0.9676260849486854,1.1806171923150233,1.5913603846638003,2.614983919883106,2.520783066461795,1.65818170766798,,0.006001200240047759,0.05101020204040807,0.085617123424685,0.0708141628325663,0.11322264452890592,-0.47190526898938795,-0.12417006909124251,0.013120131201311653,0.002000400080015965,0.013202640528105752
191,,2010-10-22,CF1105,13269.18603870974,13410.51780318956,13439.85081091179,13215.85329739659,0,1040488,13330.51869121985,13341.18523948248,13271.85267577539,343294,13935.84530512401,12607.86004642678,24880,5,0.006001200240047759,0.017142179609778437,0.02568800744021346,0.019400752250873746,0.016149278133045966,0.013282108516499897,,0.2336187520194011,1.1312845477757913,1.6879352417582354,2.514150287562813,2.590207606814953,1.6946643156217356,,0.04474050507059082,0.07914098230264499,0.06442632730165047,0.1065818254126073,0.08351560946510302,-0.49767295608410367,0.0327316713183112,0.02600520104020864,0.0021873135812290755,0.014515808311791662
192,,2010-10-25,CF1105,13802.51345184116,14010.51114296241,14010.51114296241,13789.18026651287,0,337860,13410.51780318956,13954.51176458361,13341.18523948248,327596,14010.51114296241,12671.85933600255,25880,5,0.04474050507059082,0.015616480120205499,0.02655014930234376,0.02013492161723461,0.01683877576387301,0.013786857188160995,,1.6851319576813557,1.676171507300925,1.8535386327814654,2.8631977338046055,2.7676490846224584,1.8461830816261156,,0.032927293490673845,0.018842786448420048,0.05919299581271427,0.03711457936810083,0.08526836695850766,-1.1220869438186698,-0.16277010375945983,0.08470868960031858,0.0,0.015797487628473557
193,,2010-10-26,CF1105,14666.50386111406,14471.83935532109,14922.50101941714,14293.17467192206,0,1143654,14010.51114296241,14562.50501555343,13954.51176458361,307934,15002.50013138685,12906.52339778037,27500,5,0.032927293490673845,0.014585673106031217,0.026423781419703096,0.02036833509764737,0.017141772506546443,0.01402268895295722,,1.2461234434115231,1.8707038357358134,2.782891599222276,3.3012630297970467,2.9723421598819977,2.0382767893103213,,-0.013635526073337286,0.02542841348811505,0.004053805048830174,0.050672563110373846,0.06025428413488096,-0.31260877286450006,-0.2519383631057766,0.13551579748762885,0.03114059332964799,0.012345679012346022
194,,2010-10-27,CF1105,14869.168278104,14274.50821246246,14885.16810049794,14109.17671439172,0,1726012,14471.83935532109,14463.83944412412,14562.50501555343,340832,15293.16357154348,13831.84645956338,27880,5,-0.013635526073337286,0.023044984081686773,0.027272836372559905,0.02038363353103872,0.017292014258454235,0.014108690647584732,,-0.4999672893229557,1.3638683157990676,2.320824436339213,2.8201029057040414,2.807011358946047,1.8896358091966234,,0.03960396039603996,0.0179338688585845,0.06519708574631056,0.0749112647113769,0.11021856902671397,0.41383670235928,-0.0973650197769652,0.1286161783674224,0.04277974967308076,0.011582290304502134
195,,2010-10-28,CF1105,14239.84193060892,14839.83527038177,14879.83482636663,14239.84193060892,0,1402472,14274.50821246246,14615.83775686657,14463.83944412412,311164,15189.16472598285,13738.51416226539,26700,5,0.03960396039603996,0.024860921930093767,0.02748935334375944,0.02083218121308135,0.017622370623592926,0.014411232278907655,,1.440701783733692,1.2432119315156358,2.2477567686378306,2.852929958575946,3.142984974358894,2.131194314616693,,-0.020844564240790477,0.02461814914645076,0.03396226415094314,0.0679245283018864,0.07295597484276697,0.14555286985258503,-0.14459323068256502,0.06370259667476175,0.002695417789757606,0.04043126684636139
