,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close
1345,,2018-01-22,OI1805,5790.520843992783,5843.112483352567,5853.993512185626,5786.893834381764,0,104910,5790.520843992783,5826.790940102979,5817.72341607543,296788,6051.665535986193,5583.781296164666,6424,10,0.00908236767929853,0.00901165044157515,0.007401403366419581,0.007902049506273073,0.007210518905682774,0.007997853906836981,0.008904406543081621,1.22711426869471,-0.09672103330567214,-0.5191643303223886,0.16024770423444218,-1.1467789561723474,-0.9167348167444105,-1.5120719394399766,0.0024829298572314703,0.008379888268156386,0.007138423339540574,0.011483550589695841,0.010552451893233864,0.0054351670635949915,0.012951326450205079,-0.01659880989664895,0.0018621973929236414,0.0096213531967722
1346,,2018-01-23,OI1805,5848.552997769097,5857.620521796645,5864.874541018685,5828.604444908488,0,86494,5843.112483352567,5848.552997769097,5826.790940102979,297122,6060.733060013743,5592.848820192215,6450,10,0.0024829298572314703,0.007938950791669596,0.007111938970588893,0.00786088750486587,0.006943043419833502,0.007997319505764617,0.00890598838732023,0.3491213672529413,-0.07532981512148336,-0.5728542264344196,-0.048595124633914424,-1.3903587204048673,-0.9559953640207086,-1.537059224926561,0.0058823529411764965,0.004643962848297193,0.008978328173374676,0.008049535603715083,-0.006191950464396361,-0.31156229148794207,0.01280375217326846,0.0027932960893854624,0.0012383900928793032,0.004953560371517058
1347,,2018-01-24,OI1805,5866.688045824194,5892.077113101332,5908.39865635092,5864.874541018685,0,115012,5857.620521796645,5890.263608295822,5848.552997769097,292818,6082.49511767986,5614.610877858332,6504,10,0.0058823529411764965,0.008224094873627718,0.0072184293286943,0.007941940681644452,0.00693322598629857,0.007912595449956332,0.008915577402568061,0.8149076029314706,1.4027677481025127,-0.5832450915327261,0.19186874898801626,-1.3789143424670938,-0.7003700353441372,-1.4719574419967898,-0.0012311480455525236,0.003077870113881232,0.0021545090797167234,-0.012003693444136758,-0.006155740227762464,0.11406571554096238,0.018652270784391595,0.0027863777089783158,0.0027700831024930622,0.004616805170821771
1348,,2018-01-25,OI1805,5901.14463712888,5884.823093879292,5902.95814193439,5864.874541018685,0,79342,5892.077113101332,5886.636598684802,5890.263608295822,293332,6126.019233012095,5654.507983579548,6488,10,-0.0012311480455525236,0.008289952539327577,0.007212978817011969,0.007877922801083551,0.006909417159332206,0.007739668253320298,0.008856916910669746,-0.17068510483475066,0.5713826064417263,-0.7714679920749411,0.0862192700894055,-1.451079402047773,-0.9198559062363462,-1.5923953751591373,0.0043143297380586355,0.00338983050847451,-0.010785824345146435,-0.0049306625577812315,-0.010169491525423683,-0.31386290126247696,0.006085691453394259,0.006463527239150479,0.003081664098613289,0.00338983050847451
1349,,2018-01-26,OI1805,5875.755569851744,5910.21216115643,5930.160714017037,5868.501550629704,0,114894,5884.823093879292,5902.95814193439,5886.636598684802,293940,6122.392223401076,5650.880973968528,6490,10,0.0043143297380586355,0.003843259428562757,0.007092043177205527,0.007773282604361738,0.0069310232861102715,0.007647738700738856,0.008835434125769445,0.608333822885524,0.7309092821701033,-0.3550834305624731,0.43150450124182266,-1.443460306520476,-0.7117339398549365,-1.6621558614061165,-0.0009205277692545223,-0.015035286897821555,-0.009205277692543838,-0.01442160171831854,-0.026695305308376837,-0.6899498374127196,-0.010288683130377865,0.014483821263482475,0.003375268487265966,0.007057379564283594
1350,,2018-01-29,OI1805,5908.39865635092,5904.7716467399,5928.347209211527,5895.704122712351,0,81390,5910.21216115643,5910.21216115643,5902.95814193439,292224,6140.527271456173,5665.389012412606,6514,10,-0.0009205277692545223,0.003145475498640147,0.00707714316213894,0.0077706260178572965,0.006897311941074043,0.007595430222273954,0.0088199899254103,-0.1300705310271425,0.17576391612374773,-0.4469790717864646,0.46275930702896506,-1.3519508693891475,-0.8360204939696768,-1.6063636553182679,-0.014127764127764118,-0.008292383292383257,-0.013513513513513403,-0.025798525798525686,-0.024262899262899207,-0.2047104287430153,-0.015526978294890114,0.01104633323105242,0.0039926289926290265,0.0015356265356264776
1351,,2018-01-30,OI1805,5908.39865635092,5821.350425686449,5910.21216115643,5815.90991126992,0,139358,5904.7716467399,5855.807016991135,5910.21216115643,294724,6147.781290678213,5672.643031634646,6476,10,-0.014127764127764118,0.007870393035962514,0.006476934854922193,0.008034858739978565,0.007086205512687931,0.007568137755501316,0.008857708575464402,-2.1812422765110293,-0.9614422143477186,-1.0400466390142094,-0.6230925580979441,-1.7052977984389968,-0.8902319730639662,-1.8873353826082082,0.005919003115264824,0.000623052959501659,-0.011838006230529491,-0.010280373831775656,-0.014018691588784986,0.6495146823934145,-0.008206033727551467,0.008599508599508613,0.015264797507788303,0.0009345794392523324
1352,,2018-01-31,OI1805,5826.790940102979,5855.807016991135,5857.620521796645,5817.72341607543,0,76912,5821.350425686449,5843.112483352567,5855.807016991135,287114,6091.562641707409,5620.051392274861,6438,10,0.005919003115264824,0.007878670143400773,0.006589449743746619,0.007718836394926674,0.007109164030311669,0.007452139184695672,0.008856140831521208,0.8982545349681059,-0.8065422395548367,-0.6914160953778913,-0.5276332848725215,-1.6494659329413999,-0.9951795144784127,-1.7470194817176214,-0.005264787860018507,-0.017652524001238696,-0.016104056983586232,-0.019820377825952272,-0.019820377825952272,-0.27339657572582843,-0.019353700411232203,-0.011214953271027988,0.0003096934035305552,0.006503561474140572
1353,,2018-02-01,OI1805,5848.552997769097,5824.977435297469,5855.807016991135,5803.215377631352,0,82998,5855.807016991135,5823.163930491959,5843.112483352567,286262,6077.054603263331,5609.170363441803,6426,10,-0.005264787860018507,0.008085277689624125,0.006436422105979357,0.00767518034778301,0.007114090396643208,0.0074590418000050306,0.008860658466174278,-0.8179680843379714,-1.2121688938760897,-0.5611251631347725,-0.9366664543095314,-1.699684453815763,-1.116357736715908,-1.821808378339453,-0.012453300124532997,-0.010896637608966432,-0.014632627646326316,-0.014632627646326316,-0.014321295143212783,0.04753484501768255,-0.02462436523471513,-0.006193868070610017,0.0052926525529264495,0.0037359900373598836
1354,,2018-02-02,OI1805,5835.858464130528,5752.437243077077,5837.671968936038,5743.369719049528,0,121800,5824.977435297469,5783.266824770743,5823.163930491959,293684,6057.106050402723,5589.221810581195,6420,10,-0.012453300124532997,0.008278315587402513,0.006763451928974131,0.007650767881559589,0.007243422259416617,0.007526794331266445,0.008867296921626843,-1.8412639367160983,-1.0105307401661892,-0.9008464651808441,-1.416616953090935,-1.839144006939926,-1.1637366350310094,-1.898290293257285,0.0015762925598990574,-0.002206809583858807,-0.002206809583858807,-0.0018915510718787742,-0.007250945775536171,0.08320682426082557,-0.0008942856544005142,-0.012764632627646374,0.014817150063051742,0.0015762925598992157
1355,,2018-02-05,OI1805,5748.810233466057,5761.504767104626,5774.199300743195,5712.540137355862,0,112862,5752.437243077077,5748.810233466057,5783.266824770743,291332,6015.395439875998,5551.13820966549,6342,10,0.0015762925598990574,0.008679368796254108,0.0067022504515834285,0.00763427944933735,0.007206221584995498,0.007479521201316054,0.008820532025117163,0.23518854917256238,-1.3872477165221386,-0.4835750623348389,-1.1459004634165981,-1.9130406508744606,-1.0284970586833302,-1.7862910758556925,-0.0037771482530689162,-0.0037771482530689162,-0.003462385898646296,-0.008813345923827681,-0.008498583569405062,0.25839080459770114,-0.0030372781629234144,-0.0271122320302648,0.0022033364809569203,0.008498583569405062
1356,,2018-02-06,OI1805,5766.945281521155,5739.742709438508,5781.453319965234,5728.86168060545,0,102216,5761.504767104626,5756.064252688097,5748.810233466057,285826,5979.125343765802,5518.495123166314,6362,10,-0.0037771482530689162,0.006989083507349162,0.006671887771497602,0.007605663067500279,0.007208570169356614,0.007484776175285714,0.008820711792562568,-0.566128865237354,-1.2662310578197493,-0.7574478230495613,-1.3222823567312294,-1.9316385717086342,-1.0760463343823958,-1.795469489672662,0.0,0.0003159557661929429,-0.005055292259083917,-0.004739336492890974,-0.005055292259083917,-0.3290921656536301,-0.030542473878598986,-0.00944287063267229,0.007266982622432932,0.0018957345971563897
1357,,2018-02-07,OI1805,5737.929204632998,5739.742709438508,5785.080329576253,5725.23467099443,0,105612,5739.742709438508,5759.691262299117,5756.064252688097,288032,5986.379362987841,5525.749142388352,6368,10,0.0,0.00548181901642834,0.006679882859279325,0.0075886635435056075,0.007161828141047456,0.007484776175285714,0.008807621256047038,0.0,-0.19073719317116708,-0.8415314353394268,-1.3011710574343573,-2.0128056187460066,-1.074758424836402,-1.728379215353851,0.0003159557661929429,-0.005055292259083917,-0.004739336492890974,-0.005055292259083917,-0.014218009478672923,0.2807779603975894,0.003211744208014666,-0.02053712480252766,0.007898894154818184,0.0025276461295418
1358,,2018-02-08,OI1805,5739.742709438508,5741.556214244019,5757.877757493607,5694.405089300763,0,102916,5739.742709438508,5728.86168060545,5759.691262299117,286330,5991.81987740437,5527.562647193862,6300,10,0.0003159557661929429,0.005718812443473674,0.006697892529109591,0.0075933835969264445,0.007002894947594363,0.007327022716660614,0.008788377867515035,0.04717241502752891,-0.29845349442887364,-0.33741365394734857,-1.209367838271381,-1.7698065099120288,-1.2655970400441574,-1.7860920320739742,-0.0053695514845234545,-0.0050536955148454184,-0.0053695514845234545,-0.014529374605180181,-0.01484523057485806,0.18859599287959702,0.00023608487945783803,-0.014849921011058491,0.0028427037271002704,0.008212255211623725
1359,,2018-02-09,OI1805,5745.183223855038,5710.726632550351,5759.691262299117,5705.286118133822,0,93210,5741.556214244019,5730.67518541096,5728.86168060545,285398,5959.176790905194,5498.546570305705,6324,10,-0.0053695514845234545,0.002964711001718031,0.006550512519909567,0.007326705208385558,0.007012095773427866,0.007323572296707851,0.00879088325160332,-0.8197147121241719,-0.4455642726799375,-0.9243959310474003,-1.121783641529201,-1.8315495494524952,-1.413832749622199,-1.8374987878319677,0.00031756113051783564,0.0,-0.009209272785010863,-0.00952683391552854,0.00825658939345847,-0.27779937036029384,-0.028938637236754793,-0.0012634238787113546,0.008574150523976148,0.0009526833915527106
1360,,2018-02-12,OI1805,5719.794156577901,5712.540137355862,5727.04817579994,5674.456536440156,0,95818,5710.726632550351,5708.913127744842,5730.67518541096,286332,5960.990295710703,5500.360075111215,6274,10,0.00031756113051783564,0.002683502784233796,0.0065556105865723245,0.007299814114192843,0.007006304032522962,0.007297471471412037,0.008759418741276311,0.04844112174208262,-0.41739166227405583,-1.009741716119859,-1.008775606334395,-1.7472289750866727,-1.483202959803501,-1.918236552157498,-0.00031746031746052834,-0.009523809523809481,-0.00984126984126985,0.007936507936507953,0.012380952380952326,-0.18285591674713014,-0.01751939396912382,-0.007303906001905283,0.0025396825396824755,0.006666666666666637
1361,,2018-02-13,OI1805,5703.472613328313,5710.726632550351,5727.04817579994,5690.778079689744,0,68886,5712.540137355862,5710.726632550351,5708.913127744842,280180,5937.414733239077,5480.411522250607,6280,10,-0.00031746031746052834,0.0024508149238770807,0.006298088996175562,0.007162843551555461,0.006984542671733676,0.0072659220891985446,0.008758047486283694,-0.05040581637593598,-0.4922305792915402,-1.306103152210996,-0.7396648341986632,-1.7159733058579318,-1.6314920442456438,-1.9723195255124808,-0.009209272785010863,-0.00952683391552854,0.00825658939345847,0.012702445220705145,0.009526833915529017,-0.3478469598614039,-0.01971836888646746,-0.006349206349206268,0.002858050174658769,0.003493172435693644
1362,,2018-02-14,OI1805,5703.472613328313,5658.134993190568,5719.794156577901,5620.051392274861,0,122270,5710.726632550351,5665.389012412606,5710.726632550351,273408,6111.511194568017,5309.942070532687,6286,10,-0.009209272785010863,0.004279571652258503,0.00647160454192918,0.007132982712146629,0.007053168286011258,0.007298049580179684,0.008728960767945038,-1.4230277399282476,-0.8215854487118786,-1.5908137016411208,-1.13531018308511,-1.7969682288178002,-1.6509368970413454,-2.0919836749249763,-0.00032051282051287266,0.017628205128205104,0.022115384615384516,0.018910256410256433,0.02403846153846143,0.24181981825044277,-0.052195017488757225,-0.006351222610352413,0.010897435897435902,0.006730769230769361
1363,,2018-02-22,OI1805,5688.964574884234,5656.321488385058,5699.845603717293,5645.440459551999,0,55036,5658.134993190568,5672.643031634646,5665.389012412606,268492,6062.546564819252,5268.231460005961,6276,10,-0.00032051282051287266,0.004169822977029983,0.006417992711981868,0.007129948222620003,0.007054764677722744,0.007296260991196711,0.008712558969579835,-0.04993972958468797,-0.8853016896415798,-1.78887682495647,-1.2285276326752224,-1.7910241854468396,-1.6331426424019595,-2.0388503743712483,0.017954472587367775,0.022443090734209636,0.019236934915036946,0.024366784225713315,0.024366784225713315,-0.39159237752514925,-0.06524315308988764,-0.00929487179487202,0.007694773966014714,0.0019236934915036784
1364,,2018-02-23,OI1805,5647.253964357509,5757.877757493607,5757.877757493607,5647.253964357509,0,121592,5656.321488385058,5716.167146966881,5672.643031634646,257248,5901.14463712888,5444.141426140412,6268,10,0.017954472587367775,0.009915678693795404,0.007303572957197729,0.0074047825557703425,0.007468121341551997,0.007377551561420709,0.008769925620041247,2.4583135805706573,0.6526865873508658,-0.9103349840376714,-0.17259301555666415,-1.2684717213401306,-1.0737283422415203,-1.5924146612546386,0.004409448818897565,0.0012598425196850864,0.006299212598425116,0.006299212598425116,0.01417322834645663,0.5156988153208809,-0.10484483709011815,-0.011221545367104577,0.0,0.019212598425196816
1365,,2018-02-26,OI1805,5756.064252688097,5783.266824770743,5803.215377631352,5730.67518541096,0,80698,5757.877757493607,5770.572291132175,5716.167146966881,250314,5946.482257266625,5485.852036667136,6336,10,0.004409448818897565,0.009943428816262073,0.00705973992077292,0.00715021973368288,0.007493360195753485,0.007363608970436363,0.008773664227339563,0.6245908303113249,1.8086109976026492,-0.24766323559003645,-0.32440288206883106,-1.1761427194944716,-1.1346423967056851,-1.586358935551137,-0.003135779241141305,0.001881467544684846,0.001881467544684846,0.009720915647538422,0.0,-0.12435028620303967,-0.14001275034208235,0.00755905511811036,0.0034493571652556556,0.009093759799310036
1366,,2018-02-27,OI1805,5781.453319965234,5765.131776715646,5795.961358409312,5757.877757493607,0,65222,5783.266824770743,5776.012805548705,5770.572291132175,248668,6002.700906237429,5538.443676026921,6376,10,-0.003135779241141305,0.010219359641528668,0.0070469523892262515,0.006997632900883511,0.0074494485444970854,0.00732561706162452,0.008772604755945886,-0.44498374161509135,1.5760642243815937,-0.5872683613287164,-0.501015680775945,-1.322782074958999,-1.2628772715184842,-1.583119441351556,0.005033029254482414,0.005033029254482414,0.012897137464611403,0.003145643284051469,0.0009436929852154723,-0.04540385139656497,-0.1258898823078214,0.012229539040451813,0.005347593582887624,0.0012582573136206824
1367,,2018-02-28,OI1805,5761.504767104626,5794.147853603802,5801.401872825842,5739.742709438508,0,89446,5765.131776715646,5770.572291132175,5776.012805548705,248004,6008.141420653958,5543.88419044345,6346,10,0.005033029254482414,0.008100038909460743,0.007007189125488442,0.007045815954884003,0.007485762150699099,0.007341546510882577,0.008721151109327035,0.7182665066331547,0.5190172584545323,-0.2018670923496057,-0.5303776458352376,-1.1927014243864242,-1.1788869337154404,-1.4280136357438384,0.0,0.007824726134585307,-0.0018779342723004612,-0.004068857589984228,-0.013771517996869997,-0.5032657692189751,-0.10216031013238534,0.017930166719093973,0.001251956181533693,0.009389671361502306
1368,,2018-03-01,OI1805,5786.893834381764,5794.147853603802,5815.90991126992,5732.488690216469,0,126356,5794.147853603802,5776.012805548705,5770.572291132175,244112,6002.700906237429,5538.443676026921,6354,10,0.0,0.008050620037803978,0.00700874254088583,0.007035145885889791,0.007451064459800037,0.007150613703785398,0.00871486920294185,0.0,0.1549872587070444,0.27649706943928204,-0.4915867838005172,-1.2705449068807373,-1.380307335277815,-1.462516851037251,0.007824726134585307,-0.0018779342723004612,-0.004068857589984228,-0.013771517996869997,-0.012832550860719766,0.7973525926257183,-0.09830486605054757,0.02253521126760569,0.0037558685446009224,0.010641627543035999
1369,,2018-03-02,OI1805,5774.199300743195,5839.485473741547,5863.061036213175,5741.556214244019,0,205884,5794.147853603802,5810.46939685339,5776.012805548705,236954,6008.141420653958,5543.88419044345,6360,10,0.007824726134585307,0.004355876449544783,0.007184079543630025,0.007075894692578691,0.007484815336642624,0.007133135512644064,0.008729446477844178,1.089175876612242,1.036481534168335,0.5035192638514883,-0.3724724164239503,-0.981997180458006,-1.3645370628587572,-1.343727936088512,-0.009627329192546594,-0.011801242236024741,-0.021428571428571335,-0.020496894409937797,-0.03167701863354039,0.667099306720694,-0.08313397129186603,0.002816901408450692,0.004037267080745375,0.016770186335403496
1370,,2018-03-05,OI1805,5830.417949713998,5783.266824770743,5853.993512185626,5757.877757493607,0,159446,5839.485473741547,5790.520843992783,5810.46939685339,235374,6044.411516764155,5576.527276942626,6370,10,-0.009627329192546594,0.006875218356156781,0.007464315519356333,0.007234782765172797,0.0075642651923930075,0.007174509069611069,0.008746722324608904,-1.28978057902043,-0.14525455881674612,0.27150855638860055,-0.6164323465646817,-1.0660771744474324,-1.4185536044881277,-1.341575505342024,-0.002195045468798882,-0.011915961116337305,-0.010975227343994882,-0.022264032612104113,-0.017560363750392,0.3824872258164792,-0.06305021227748846,0.008074534161490596,0.012229539040451655,0.004390090937597921
1371,,2018-03-06,OI1805,5785.080329576253,5770.572291132175,5806.842387242371,5748.810233466057,0,102946,5783.266824770743,5777.826310354214,5790.520843992783,234522,6022.649459098036,5558.392228887529,6370,10,-0.002195045468798882,0.006779509788679916,0.006808956072467541,0.006563668570938103,0.007522386786388145,0.007161408701305604,0.008719894122000754,-0.3223762123645785,-0.3450097195325745,0.21082914951672413,-0.28645570021017863,-1.078765943295441,-1.511394147424589,-1.3967627834160878,-0.009742300439974868,-0.008799497171590207,-0.020113136392206278,-0.015399120050282981,0.00031426775612811473,0.23659420744327234,-0.06010009601740209,0.003449357165255341,0.006285355122564344,0.0037712130735387955
1372,,2018-03-07,OI1805,5785.080329576253,5714.353642161372,5797.774863214822,5701.659108522803,0,135542,5770.572291132175,5752.437243077077,5777.826310354214,231346,6009.954925459469,5545.69769524896,6376,10,-0.009742300439974868,0.0073465163413358155,0.006941333255073051,0.006684005984726804,0.007503083913537292,0.007196927559665985,0.008737520176876295,-1.403520056158482,-1.7823364803286028,-0.18242041323946587,-0.7781595726407017,-1.3687381335365567,-1.6219858232494244,-1.4585844360591795,0.0009520787051729567,-0.010472865756902682,-0.0057124722310378994,0.010155506188511484,0.007299270072992774,0.44776873312221943,-0.07102958357851288,-0.0015713387806412043,0.014598540145985389,0.002221516978736952
1373,,2018-03-08,OI1805,5712.540137355862,5719.794156577901,5736.115699827489,5683.524060467705,0,99262,5714.353642161372,5719.794156577901,5752.437243077077,230246,5982.752353376822,5522.122132777333,6308,10,0.0009520787051729567,0.007447197083992212,0.006888681409789722,0.006584446832737766,0.007506573959526115,0.007172050346117768,0.008736235460155634,0.13820913590515707,-0.9198495451491945,0.06160234236167006,-0.5861399990929892,-1.3232741098835379,-1.5326887143011194,-1.4353599781804376,-0.011414077362080007,-0.006658211794546736,0.009194673430564269,0.006341154090044466,0.0038046924540267747,-0.19989375986779007,-0.059936199458819256,-0.01428118057759435,0.0028535193405199617,0.006341154090044466
1374,,2018-03-09,OI1805,5710.726632550351,5654.507983579548,5741.556214244019,5650.880973968528,0,133380,5719.794156577901,5698.032098911784,5719.794156577901,217560,5950.109266877645,5489.479046278157,6308,10,-0.011414077362080007,0.005442016155334702,0.0068002061421806,0.0067280952134780095,0.007612947300293283,0.007230260480138546,0.00876177710962721,-1.678489905075126,-1.7076430430922596,-0.3992577256790067,-0.5597878979077326,-1.5466486893580793,-1.651559181928582,-1.5522296023215005,0.004810776138550332,0.02084669660038488,0.01796023091725484,0.015394483643361384,0.01667735728030787,-0.7304305776631541,-0.08423164788964846,-0.02251109701965774,0.015394483643361384,0.000641436818473324
1375,,2018-03-12,OI1805,5658.134993190568,5681.710555662195,5699.845603717293,5650.880973968528,0,78810,5654.507983579548,5674.456536440156,5698.032098911784,216992,5926.533704406018,5469.530493417548,6238,10,0.004810776138550332,0.006931635405034249,0.006898354830646198,0.006734274614054471,0.0073909002979498295,0.00724399295296925,0.008741327859780218,0.6973802097245388,-0.47809912092026247,-0.196851067731583,-0.44892618160583114,-1.1575078225095352,-1.5965836088522978,-1.571176324229055,0.01595914458985002,0.013086498563677197,0.010533035429301264,0.01180976699648899,0.022342802425790093,-0.6045584045584046,-0.08449163449163449,-0.022129570237331527,0.003191828917970036,0.005426109160548917
1376,,2018-03-13,OI1805,5685.337565273215,5772.385795937685,5776.012805548705,5681.710555662195,0,188796,5681.710555662195,5737.929204632998,5674.456536440156,229064,5902.95814193439,5445.954930945922,6302,10,0.01595914458985002,0.011223567962997597,0.0077857331662023535,0.007250961650650107,0.0076499319434186,0.00738710444158854,0.008800831931707527,2.049793416903653,0.6818300944721857,0.6931423304295232,0.1633368882306887,-0.870668430278249,-1.295411767067328,-1.3068554091216849,-0.002827521206408878,-0.005340873389883524,-0.004084197298146438,0.0062833804586868505,0.0018850141376060238,1.0893287653851034,-0.025153001032296122,-0.015001595914459025,0.0006283380458687796,0.01570845114671697
1377,,2018-03-14,OI1805,5776.012805548705,5756.064252688097,5817.72341607543,5750.623738271567,0,164654,5772.385795937685,5783.266824770743,5737.929204632998,222442,5968.244314932743,5507.614094333255,6360,10,-0.002827521206408878,0.010072599909353082,0.00781730987996945,0.0072576403891042385,0.007492987244192698,0.007366800319389145,0.008801472653681159,-0.361700028503914,1.326459397670116,0.6028731872403721,0.08133855811578757,-0.708740367635183,-1.3732727935029987,-1.3070068548073093,-0.002520478890989224,-0.001260239445494849,0.009136735979836075,0.004725897920604735,-0.0034656584751103603,0.15419818216487638,-0.038871232493975484,0.01068174677976752,0.01071203528670432,0.0009451795841211366
1378,,2018-03-15,OI1805,5763.318271910136,5741.556214244019,5768.758786326665,5712.540137355862,0,110164,5756.064252688097,5741.556214244019,5783.266824770743,216412,6015.395439875998,5551.13820966549,6328,10,-0.002520478890989224,0.010237848328646739,0.007840235797159738,0.007258148717733119,0.007481359075661954,0.007357358983990675,0.00880163241551121,-0.32147998557674895,0.7756464215902779,-0.09662858892979768,0.0,-0.7914075979422236,-1.4283901607230758,-1.3045409429857155,0.0012634238787110378,0.011686670878079435,0.007264687302589774,-0.0009475679090336348,0.005800713793760689,0.0662115709305574,-0.062191492613804945,0.007561436672967829,0.004737839545167224,0.0050536955148454184
1379,,2018-03-16,OI1805,5748.810233466057,5748.810233466057,5806.842387242371,5737.929204632998,0,163762,5741.556214244019,5776.012805548705,5741.556214244019,220336,5971.871324543763,5511.241103944274,6370,10,0.0012634238787110378,0.0077152713614515,0.007739492061899406,0.007149960971641422,0.007465066234949486,0.007346845300125154,0.008736009186521919,0.16324377215020638,-0.3046727602598885,-0.2057418329951058,0.19267225358677592,-0.8377979000930152,-1.373861633784767,-1.1897099281646824,0.010410094637224088,0.005993690851735042,-0.0022082018927443645,0.004531564628090599,-6.373072702407685e-05,0.27578882393522386,0.012827384803060829,0.016424510423246975,0.010094637223974825,0.00189274447949526
1380,,2018-03-19,OI1805,5741.556214244019,5808.655892047881,5819.53692088094,5734.302195021979,0,168702,5748.810233466057,5785.080329576253,5776.012805548705,227358,6008.141420653958,5543.88419044345,6356,10,0.010410094637224088,0.008361923451367818,0.008058959148029683,0.007347623489313615,0.007589741785419477,0.007416409491931855,0.008729540028439203,1.291741829932123,0.6545630621247899,0.25036737829787176,0.466843550872135,-0.6815354950309346,-1.2152488512427615,-0.9861736912170795,-0.004370902279113416,-0.012488292226038086,-0.0058179644486272735,-0.010365915205952756,-0.011578702074572988,0.5489185525335548,0.04704632924261128,0.010410094637224246,0.001873243833905705,0.012800499531689088
1381,,2018-03-20,OI1805,5799.588368020331,5783.266824770743,5806.842387242371,5739.742709438508,0,141240,5808.655892047881,5772.385795937685,5785.080329576253,224720,6017.208944681507,5552.951714470999,6356,10,-0.004370902279113416,0.005971906775665026,0.008140824914802208,0.007235242887888044,0.00760336901773248,0.007321127061660049,0.008697817326826389,-0.536911470871452,0.5152142704976191,-0.06165211156087375,0.3489023691237821,-0.717342794380376,-1.102286624920788,-0.9179288101044525,-0.008153026026967613,-0.001453414904030381,-0.006021331578760241,-0.007239442692021641,-0.013329998258328172,-0.281893516377992,-0.019106431266988626,0.004683109584764106,0.004076513013483885,0.007525870178739384
1382,,2018-03-21,OI1805,5783.266824770743,5736.115699827489,5792.334348798293,5727.04817579994,0,147274,5783.266824770743,5754.250747882586,5772.385795937685,208668,6004.514411042939,5540.257180832431,6358,10,-0.008153026026967613,0.007064403126291576,0.008076584003232499,0.0073223580082033765,0.007462924103710761,0.007325817201720398,0.00858369088666457,-1.0094646478888254,-0.1578521261823988,-0.33142661676045093,0.38156730028091845,-0.6294575524923341,-1.2486149284133001,-0.8137350001084496,0.006754682222904468,0.002149217070924221,0.0009210930303960494,-0.005219527172244332,-0.00706171323303659,-0.12305295950155763,-0.061294054823780704,0.004703668861711957,0.009800822004426186,0.001580777742649482
1383,,2018-03-22,OI1809,5751.966188405459,5774.861338573637,5795.995323344264,5736.115699827489,0,79418,5736.115699827489,5774.861338573637,5751.966188405459,242686,5982.678855484796,5521.253521326122,6562,10,0.006754682222904468,0.00765174123522886,0.00818306433799918,0.007400160292432165,0.0075069487215282055,0.007352207937641574,0.008480645973183041,0.8254465495936744,-0.41048233299995424,-0.36144329953570625,0.5726632648961919,-0.566460010393843,-1.1277932070322396,-0.9044901439529335,-0.004574565416285351,-0.005794449527294882,-0.01189387008234207,-0.013723696248856367,-0.02348276913693199,-0.20876733164034386,0.12591293346368393,0.0018148124455985223,0.003659652333028438,0.006709362610551953
1384,,2018-03-23,OI1809,5773.100173176085,5748.443857610355,5808.323481127129,5723.787542044623,0,110750,5774.861338573637,5762.533180790772,5774.861338573637,242016,6007.335171050527,5542.387506096748,6544,10,-0.004574565416285351,0.008069978198163852,0.007231703844299063,0.0071746619107400265,0.007450485978922698,0.007341385679304018,0.00848222693905879,-0.6325709009629311,-0.48071899551276126,-0.22252965419409265,-0.0506609340093191,-0.843111391091346,-1.253051730258919,-1.0305901648901485,-0.0012254901960785094,-0.007352941176470581,-0.009191176470588345,-0.018995098039215785,-0.009803921568627442,-0.6675061069279005,0.08933354210790899,0.004206151158605601,0.010416666666666538,0.0042892156862747825
1385,,2018-03-26,OI1809,5741.399196020146,5741.399196020146,5788.950661754055,5670.952580118058,0,153576,5748.443857610355,5736.115699827489,5762.533180790772,249920,5993.245847870109,5531.820513711435,6512,10,-0.0012254901960785094,0.005631631173258455,0.007157917244305527,0.0070176874700404535,0.007352076205019006,0.007281402987198583,0.008477751442418807,-0.17120765080840333,0.07429441985668593,-0.18876128754976712,-0.22615357828358126,-0.6998135501035935,-1.38595381402181,-1.012651642403283,-0.006134969325153289,-0.007975460122699419,-0.01779141104294481,-0.008588957055214638,0.0058282208588956805,-0.13657787810383748,0.09322524130635991,-0.01169998310737512,0.008282208588957028,0.012269938650306738
1386,,2018-03-27,OI1809,5737.876865225041,5706.175888069102,5762.533180790772,5697.370061081341,0,97568,5741.399196020146,5727.309872839728,5736.115699827489,260922,5966.828366906826,5505.403032748152,6510,10,-0.006134969325153289,0.0058439743436760425,0.00725041475155715,0.007058607953095719,0.007383752795166254,0.007288131415071689,0.008467742496430614,-0.8461542594974585,-0.9471084522815527,-0.052752137852019904,-0.3153843237581658,-0.7982808292298973,-1.4664701035055245,-0.9767140346181657,-0.0018518518518519697,-0.011728395061728503,-0.0024691358024691336,0.012037037037036926,0.010493827160493697,-0.2843673490649581,0.14485435339308578,-0.007905731337609485,0.009876543209876534,0.0015432098765432282
